189.527725	0.102978	0.102978	0.000000
189.916390	-929406585213470.875000	-929406585213470.875000	0.000000
190.305018	0.495454	0.234774	0.130340
190.693607	0.226777	-0.900927	0.563852
191.082159	-0.214719	-0.101458	-0.056630
191.470673	0.430839	-0.000680	0.215760
191.859149	0.269880	-0.125555	0.197717
192.247587	0.429239	0.112303	0.158468
192.635988	0.118035	0.039815	0.039110
193.024351	-3.329994	-0.082751	-1.623621
193.412676	0.185654	-1.399139	0.792396
193.800963	0.209457	0.673924	-0.232233
194.189212	0.130571	0.133384	-0.001406
194.577423	0.229384	0.162433	0.033476
194.965597	0.019048	-0.406393	0.212720
195.353732	0.271272	0.352426	-0.040577
195.741830	0.187476	-0.299614	0.243545
196.129890	0.464933	-0.152871	0.308902
196.517911	-0.162112	-0.007496	-0.077308
196.905895	0.265680	0.359496	-0.046908
197.293841	0.084355	-0.341080	0.212718
197.681749	0.204408	0.050918	0.076745
198.069619	-0.118443	0.353214	-0.235829
198.457452	-0.647872	-0.102855	-0.272509
198.845246	-0.078198	0.523459	-0.300829
199.233002	-0.048985	0.214054	-0.131519
199.620720	-0.009780	1.126842	-0.568311
200.008400	-0.874348	0.305652	-0.590000
200.396042	-0.030295	-0.470111	0.219908
200.783646	-0.172523	-0.061350	-0.055586
201.171212	-0.026367	-0.178982	0.076307
201.558740	-0.091875	-0.001335	-0.045270
201.946230	0.078598	0.163978	-0.042690
202.333682	-0.055659	-0.363525	0.153933
202.721096	-0.041845	0.293505	-0.167675
203.108472	0.028212	-0.790066	0.409139
203.495809	0.092763	-0.248607	0.170685
203.883109	-0.236513	-30.861755	15.312621
204.270370	-0.414876	-0.324404	-0.045236
204.657593	0.571034	0.465839	0.052597
205.044779	-0.809372	1.263545	-1.036458
205.431926	-0.017774	-0.059449	0.020838
205.819034	-0.075881	-0.732552	0.328335
206.206105	-0.005520	0.382944	-0.194232
206.593137	-0.288779	-0.275852	-0.006463
206.980132	1.817544	-0.563510	1.190527
207.367088	-0.059923	-0.297448	0.118762
207.754006	-0.263883	-5.058852	2.397485
208.140885	0.348703	-2.103183	1.225943
208.527727	-0.232967	-0.190228	-0.021370
208.914530	0.102982	-0.404196	0.253589
209.301295	-0.710311	-0.238984	-0.235663
209.688022	-0.568534	-0.155400	-0.206567
210.074710	0.973034	1.119807	-0.073386
210.461360	-3.187460	-0.167828	-1.509816
210.847972	-0.000520	-0.150677	0.075079
211.234546	0.049841	-0.434018	0.241929
211.621081	-0.068358	-0.198451	0.065047
212.007578	0.021305	-1.519582	0.770444
212.394036	0.042832	-1.964194	1.003513
212.780457	0.256585	-0.096701	0.176643
213.166839	-0.238567	13.903350	-7.070959
213.553182	-0.265266	0.322373	-0.293819
213.939487	-0.005431	-0.538261	0.266415
214.325754	-0.690880	0.914867	-0.802873
214.711983	-0.059587	-0.213307	0.076860
215.098173	-0.269688	-0.164042	-0.052823
215.484324	-0.243836	-0.119920	-0.061958
215.870437	-0.139973	-0.617270	0.238649
