0	0.102978	0.102978	0.000000
1	-929406585213470.875000	-929406585213470.875000	0.000000
2	-0.603261	0.152590	-0.377926
3	0.073144	0.008407	0.032369
4	-0.142550	0.490524	-0.316537
5	0.852390	0.216040	0.318175
6	-0.042502	-1.556832	0.757165
7	-0.968645	0.164466	-0.566556
8	-0.119784	-0.318913	0.099565
9	-0.267800	-47.480529	23.606364
10	-0.105765	-0.255821	0.075028
11	0.251085	-0.061007	0.156046
12	-0.155041	-0.031761	-0.061640
13	0.385044	-0.346285	0.365664
14	0.126038	-0.011890	0.068964
15	-0.041773	0.563968	-0.302870
16	0.096671	-0.172876	0.134773
17	0.184201	0.499117	-0.157458
18	-0.354325	0.289227	-0.321776
19	-0.221062	0.170600	-0.195831
20	-0.039699	-0.016105	-0.011797
21	0.130744	0.144361	-0.006809
22	-0.507559	-0.049541	-0.229009
23	0.559653	0.141135	0.209259
24	-0.486799	0.331459	-0.409129
25	-0.180072	0.249723	-0.214897
26	106.409138	-0.140587	53.274862
27	-0.015736	0.497679	-0.256707
28	0.088756	-0.011524	0.050140
29	-0.448697	0.296590	-0.372644
30	-0.126345	0.403737	-0.265041
31	-0.342665	-0.382941	0.020138
32	-0.858263	-0.276446	-0.290909
33	0.108558	2.017405	-0.954423
34	0.221389	-2.432244	1.326817
35	0.489839	-0.181367	0.335603
36	-0.062206	0.253591	-0.157899
37	0.055850	0.388570	-0.166360
38	-0.134148	-0.269803	0.067827
39	0.105570	-0.048625	0.077097
40	-0.025830	0.151801	-0.088815
41	0.584527	0.196910	0.193808
42	0.017585	-0.325774	0.171680
43	0.129645	-0.305364	0.217504
44	0.037670	0.042022	-0.002176
45	-0.896603	-0.550925	-0.172839
46	0.057070	0.063786	-0.003358
47	0.033751	-0.542242	0.287997
48	-0.045622	-0.169399	0.061889
49	-0.092485	0.579880	-0.336182
50	-0.966262	-0.195089	-0.385586
51	-0.194042	-0.689634	0.247796
52	0.129929	0.233184	-0.051628
53	-0.342996	-0.011196	-0.165900
54	0.156086	0.366086	-0.105000
55	-0.462111	0.143440	-0.302776
56	-0.035471	-0.171367	0.067948
57	0.017055	-0.067617	0.042336
58	0.055026	0.062613	-0.003794
59	-0.109252	0.057856	-0.083554
60	-0.058707	0.028184	-0.043446
61	-0.143238	0.033265	-0.088251
62	-0.387424	0.014239	-0.200832
63	-0.323746	0.082223	-0.202985
64	-0.091528	0.066755	-0.079141
65	0.168254	-0.363648	0.265951
66	0.680821	-0.116611	0.398716
67	0.187512	-0.048776	0.118144
68	-0.135448	1.212657	-0.674053
69	-0.074687	-0.008256	-0.033216
70	-0.685415	0.109541	-0.397478
71	-0.156209	0.213144	-0.184677
72	-0.140706	0.006217	-0.073462
73	-5.703361	0.936986	-3.320174
74	0.097880	0.079496	0.009192
75	0.079491	-0.444489	0.261990
76	0.011534	0.006031	0.002751
77	0.036487	0.206004	-0.084758
78	-0.071349	0.042301	-0.056825
79	0.103725	-0.111853	0.107789
80	-0.116833	0.079331	-0.098082
81	-0.132991	-0.017548	-0.057722
82	-0.023513	-0.101523	0.039005
83	-0.033158	-0.133544	0.050193
84	0.146876	0.270894	-0.062009
85	-0.076016	-0.051339	-0.012339
86	0.028269	-0.019254	0.023762
87	0.252745	1.018564	-0.382909
88	0.164147	0.887500	-0.361677
89	-0.029197	0.173373	-0.101285
90	-0.050034	0.024694	-0.037364
91	-0.039965	-0.099527	0.029781
92	0.057463	0.014073	0.021695
93	1.259392	-0.189907	0.724650
94	0.270737	-0.091482	0.181110
95	0.054792	0.078870	-0.012039
96	0.049567	-0.229150	0.139359
97	-0.144038	-0.034120	-0.054959
98	-0.021616	0.057828	-0.039722
99	-0.147832	-0.087213	-0.030309
100	0.008116	-0.036347	0.022232
101	-0.036804	-0.155825	0.059510
102	-0.113822	0.063942	-0.088882
103	0.058395	-0.083189	0.070792
104	-0.059618	0.021578	-0.040598
105	-0.073161	-0.178836	0.052837
106	0.034162	0.055445	-0.010641
107	-0.004822	0.010311	-0.007567
108	-0.011480	-0.021778	0.005149
109	-0.087565	0.045587	-0.066576
110	-0.060439	0.065679	-0.063059
111	-0.086461	-0.073794	-0.006334
112	-0.045288	-0.133485	0.044098
113	0.024424	-0.007242	0.015833
114	-0.099979	-0.003553	-0.048213
115	-0.048464	0.086566	-0.067515
116	0.050875	-0.105213	0.078044
117	0.019053	0.022635	-0.001791
118	0.035919	-0.011357	0.023638
119	0.022430	0.109903	-0.043737
120	-0.015680	-0.003244	-0.006218
121	0.040065	-0.059671	0.049868
122	0.016417	-0.047888	0.032153
123	-0.049917	0.037807	-0.043862
124	-0.088301	-0.102041	0.006870
125	-0.047981	-0.005638	-0.021171
126	-0.021842	-0.043503	0.010830
127	-0.014908	-0.043003	0.014048
128	-0.064197	-0.010563	-0.026817
129	-0.158610	-0.023752	-0.067429
130	-0.082759	-0.010672	-0.036043
131	0.000438	-0.007164	0.003801
132	-0.049380	-0.025720	-0.011830
133	-0.109609	-0.043801	-0.032904
134	0.026679	-0.016057	0.021368
135	-0.000036	-0.014687	0.007326
136	-0.003697	-0.029860	0.013082
137	-0.105981	-0.093621	-0.006180
138	-0.027982	0.012542	-0.020262
139	-0.097650	-0.009821	-0.043915
140	0.028409	-0.020515	0.024462
141	-0.037316	-0.017714	-0.009801
142	-0.053267	-0.036398	-0.008434
143	-0.020177	-0.002032	-0.009073
144	-0.049595	-0.130677	0.040541
145	-0.086174	-0.001574	-0.042300
146	-0.032555	-0.046902	0.007174
147	-0.031535	-0.018015	-0.006760
148	-0.053751	-0.065918	0.006084
149	-0.054611	-0.017684	-0.018463
150	-0.007630	0.017540	-0.012585
151	-0.041941	-0.037304	-0.002319
152	0.013263	-0.000638	0.006951
153	-0.049583	-0.006891	-0.021346
154	0.027442	-0.018403	0.022923
155	0.017701	0.012673	0.002514
156	-0.012484	-0.016462	0.001989
157	-0.020303	-0.031217	0.005457
158	-0.062264	-0.024771	-0.018746
159	-0.022731	-0.030088	0.003679
160	-0.032496	-0.043498	0.005501
161	-0.026584	-0.043581	0.008498
162	-0.013286	-0.026786	0.006750
163	-0.017924	-0.036920	0.009498
164	0.011375	0.015212	-0.001918
165	-0.018125	-0.049341	0.015608
166	-0.017476	-0.025372	0.003948
167	0.011316	-0.067607	0.039461
168	-0.014010	-0.041957	0.013973
169	0.003151	-0.028747	0.015949
170	-0.032612	-0.024876	-0.003868
171	0.001555	-0.037310	0.019432
172	-0.000179	-0.044731	0.022276
173	0.012921	-0.001916	0.007419
174	0.017313	-0.006709	0.012011
175	-0.021644	-0.025690	0.002023
176	0.010705	-0.031265	0.020985
177	-0.019921	0.006625	-0.013273
178	-0.000010	-0.011031	0.005510
179	-0.003870	-0.014750	0.005440
180	0.012162	-0.010161	0.011161
181	0.006862	0.002096	0.002383
182	-0.005939	0.009659	-0.007799
183	-0.001022	-0.006920	0.002949
184	-0.005001	-0.014070	0.004535
185	-0.003548	-0.028589	0.012521
186	-0.021860	-0.016854	-0.002503
187	0.003152	-0.023395	0.013273
188	-0.016813	-0.035664	0.009425
189	0.002283	-0.011967	0.007125
190	-0.027617	-0.023690	-0.001964
191	0.001254	-0.031020	0.016137
192	0.003455	-0.030367	0.016911
193	-0.014090	-0.021452	0.003681
194	-0.004887	-0.024386	0.009750
195	-0.002941	-0.023852	0.010455
196	-0.015736	-0.000287	-0.007724
197	-0.014567	0.002901	-0.008734
198	0.011094	-0.010459	0.010777
199	0.001393	-0.001389	0.001391
200	-0.013954	-0.026976	0.006511
201	0.010434	-0.014787	0.012610
202	-0.019429	0.004505	-0.011967
203	-0.011194	0.004890	-0.008042
204	-0.022157	-0.015351	-0.003403
205	-0.011738	0.004118	-0.007928
206	-0.003843	0.000358	-0.002100
207	-0.005611	-0.013576	0.003982
208	-0.015275	-0.018625	0.001675
209	0.013894	-0.011229	0.012561
210	0.009535	0.008747	0.000394
211	-0.008204	-0.001149	-0.003527
212	0.009862	0.020158	-0.005148
213	0.000089	0.009208	-0.004559
214	-0.000068	0.000196	-0.000132
215	0.007566	0.006015	0.000776
216	-0.001665	0.000493	-0.001079
217	-0.014986	0.006073	-0.010530
218	0.009098	-0.003580	0.006339
219	-0.003384	0.022359	-0.012871
220	0.001442	0.009934	-0.004246
221	0.016159	0.000498	0.007831
222	0.000818	0.008063	-0.003623
223	-0.007487	0.007841	-0.007664
224	-0.002259	-0.014654	0.006198
225	0.005289	0.003548	0.000871
226	0.017816	0.001409	0.008204
227	0.002166	0.001368	0.000399
228	-0.017789	0.013387	-0.015588
229	-0.013958	0.011129	-0.012543
230	-0.011433	-0.011206	-0.000113
231	-0.013997	0.012555	-0.013276
232	-0.007214	0.011623	-0.009418
233	-0.009686	0.010171	-0.009929
234	-0.016564	-0.002464	-0.007050
235	-0.007083	0.005456	-0.006270
236	-0.014802	0.036048	-0.025425
237	-0.010128	0.005633	-0.007880
238	-0.018573	0.007964	-0.013268
239	-0.003878	-0.000870	-0.001504
240	-0.004583	0.001239	-0.002911
241	-0.014171	0.005611	-0.009891
242	-0.022277	0.015898	-0.019088
243	-0.026268	0.000952	-0.013610
244	-0.012745	0.024913	-0.018829
245	-0.014824	0.016336	-0.015580
246	-0.025527	0.018547	-0.022037
247	-0.016598	0.018338	-0.017468
248	-0.008494	0.011336	-0.009915
249	-0.000169	0.017248	-0.008709
250	-0.007704	0.001798	-0.004751
251	-0.008706	0.017034	-0.012870
252	-0.005840	0.008184	-0.007012
253	-0.018409	0.019608	-0.019008
254	-0.013787	0.014523	-0.014155
255	-0.026026	0.018006	-0.022016
256	-0.022365	0.015588	-0.018976
257	-0.021253	0.011394	-0.016324
258	-0.020781	0.019458	-0.020119
259	-0.027296	0.021554	-0.024425
260	-0.024365	0.013589	-0.018977
261	-0.020462	0.025921	-0.023191
262	-0.026408	0.029394	-0.027901
263	-0.016058	0.023643	-0.019851
264	-0.031934	0.018636	-0.025285
265	-0.031625	0.024602	-0.028114
266	-0.034977	0.019761	-0.027369
267	-0.033093	0.019144	-0.026118
268	-0.029483	0.023864	-0.026674
269	-0.033638	0.022019	-0.027828
270	-0.015845	0.037266	-0.026555
271	-0.030336	0.024512	-0.027424
272	-0.020567	0.030068	-0.025317
273	-0.035367	0.029417	-0.032392
274	-0.034506	0.015399	-0.024952
275	-0.039649	0.032847	-0.036248
276	-0.033277	0.021800	-0.027539
277	-0.029386	0.021049	-0.025217
278	-0.033385	0.037396	-0.035390
