4.4086121	-0.029938282	-0.114237116
4.424357143	-0.02809393	-0.113914333
4.440215054	-0.025715292	-0.11411954
4.45618705	-0.024062752	-0.114480084
4.472274368	-0.023397099	-0.114288472
4.488478261	-0.020858202	-0.114816691
4.5048	-0.01877397	-0.112522046
4.521240876	-0.018781284	-0.113285538
4.537802198	-0.016417501	-0.112973671
4.554485294	-0.015034896	-0.113680284
4.571291513	-0.014497539	-0.113741149
4.588222222	-0.014512614	-0.114156822
4.60527881	-0.010320845	-0.112809724
4.622462687	-0.009449783	-0.11258769
4.639775281	-0.004937459	-0.109275201
4.657218045	-0.007234802	-0.111302404
4.674792453	-0.007542753	-0.113818099
4.6925	-0.005880321	-0.110539912
4.710342205	-0.003547328	-0.108918823
4.728320611	-0.003200151	-0.106860009
4.746436782	-0.002715917	-0.111157996
4.764692308	-0.003192333	-0.107775029
4.783088803	-0.002156458	-0.105930773
4.801627907	0.007211345	-0.101983309
4.820311284	0.005928569	-0.102745139
4.858117647	0.004815895	-0.099635677
4.896521739	0.010685221	-0.08565237
