6.542578	0.056011	0.056011	0.000000
6.529189	-0.009057	-0.009057	0.000000
6.515856	-6.890197	-8.326187	0.717995
6.502578	-8.874039	-8.917235	0.021598
6.489355	-6.926703	-7.461825	0.267561
6.476188	-6.499485	-8.357348	0.928932
6.463075	-7.785872	-7.294136	-0.245868
6.450016	-6.180933	-6.771372	0.295219
6.437011	-5.726894	-5.731825	0.002465
6.424060	-6.308735	-5.073975	-0.617380
6.411162	-4.951621	-6.209564	0.628972
6.398317	-4.645102	-5.618419	0.486658
6.385525	-4.486249	-5.567036	0.540393
6.372785	-4.870857	-5.748162	0.438652
6.360096	-5.727103	-5.836757	0.054827
6.347460	-5.203410	-5.506278	0.151434
6.334875	-5.578291	-6.329650	0.375679
6.322341	-5.763042	-5.746781	-0.008131
6.309857	-6.278858	-7.990285	0.855714
6.297424	-6.251969	-7.910539	0.829285
6.285042	-6.249824	-5.752260	-0.248782
6.272709	-7.641044	-8.812939	0.585948
6.260425	-7.593270	-7.421321	-0.085974
6.248191	-7.643019	-6.875923	-0.383548
6.236005	-4.257287	-5.117484	0.430099
6.223868	-2.282057	-2.459238	0.088590
6.211780	-2.318122	-2.348237	0.015057
6.199740	-2.111997	-2.218195	0.053099
6.187747	-2.163316	-2.372866	0.104775
6.175802	-2.259802	-2.559753	0.149975
6.163904	-2.245401	-2.271931	0.013265
6.152053	-2.414862	-2.306408	-0.054227
6.140248	-2.285691	-2.277857	-0.003917
6.128490	-2.192464	-2.317369	0.062452
6.116778	-2.297328	-2.123517	-0.086906
6.105112	-2.241905	-2.475042	0.116568
6.093492	-2.356486	-2.339291	-0.008598
6.081916	-2.296221	-2.315816	0.009798
6.070386	-2.229448	-2.240474	0.005513
6.058901	-2.208072	-2.324050	0.057989
6.047460	-2.328731	-2.447867	0.059568
6.036063	-2.397321	-2.395002	-0.001159
6.024710	-2.271357	-2.224866	-0.023246
6.013401	-2.239849	-2.297167	0.028659
6.002135	-2.334405	-2.508453	0.087024
5.990913	-2.376246	-2.281287	-0.047480
5.979734	-2.301703	-2.210963	-0.045370
5.968597	-2.239975	-2.407347	0.083686
5.957503	-2.175854	-2.320266	0.072206
5.946451	-2.331474	-2.149316	-0.091079
5.935442	-2.412213	-2.401954	-0.005130
5.924474	-2.211905	-2.284304	0.036200
5.913547	-2.391290	-2.321260	-0.035015
5.902662	-2.289394	-2.290030	0.000318
5.891818	-2.333534	-2.140676	-0.096429
5.881015	-2.185905	-2.279506	0.046800
5.870252	-2.222882	-2.284656	0.030887
5.859530	-2.295441	-2.260277	-0.017582
5.848848	-2.215557	-2.383997	0.084220
5.838205	-2.419074	-2.326348	-0.046363
5.827603	-2.397505	-2.430507	0.016501
5.817040	-2.219095	-2.386885	0.083895
5.806516	-2.208949	-2.308074	0.049562
5.796031	-2.266703	-2.345315	0.039306
5.785586	-2.257167	-2.254220	-0.001474
5.775178	-2.201976	-2.260590	0.029307
5.764810	-2.255213	-2.323063	0.033925
5.754479	-2.275430	-2.228622	-0.023404
5.744186	-2.135015	-2.255010	0.059997
5.733931	-2.207944	-2.180420	-0.013762
5.723714	-2.197472	-2.489995	0.146261
5.713534	-2.239370	-2.346043	0.053337
5.703391	-2.249007	-2.487616	0.119305
5.693285	-2.236029	-2.280021	0.021996
5.683216	-2.310729	-2.181571	-0.064579
5.673184	-2.323013	-2.287063	-0.017975
5.663188	-2.233081	-2.378961	0.072940
5.653228	-2.318076	-2.383918	0.032921
5.643304	-2.247184	-2.463104	0.107960
5.633415	-2.279723	-2.243948	-0.017888
5.623562	-2.124185	-2.380981	0.128398
5.613745	-2.142802	-2.229493	0.043345
5.603963	-2.263205	-2.110633	-0.076286
5.594216	-2.097551	-2.296398	0.099424
5.584504	-2.230380	-2.249834	0.009727
5.574826	-2.167392	-2.303570	0.068089
5.565183	-2.071563	-2.254877	0.091657
5.555574	-2.190959	-2.311010	0.060025
5.545999	-2.326158	-2.271015	-0.027571
5.536458	-2.134916	-2.253329	0.059206
5.526950	-2.074878	-2.265021	0.095072
5.517477	-2.153746	-2.188977	0.017615
5.508036	-2.178181	-2.111506	-0.033337
5.498629	-2.099742	-2.307226	0.103742
5.489255	-2.121782	-2.327308	0.102763
5.479914	-2.277375	-2.213217	-0.032079
5.470605	-2.151566	-2.320120	0.084277
5.461329	-1.995882	-2.272213	0.138166
5.452085	-2.047305	-2.353267	0.152981
5.442874	-2.200250	-2.087317	-0.056467
5.433694	-2.116208	-2.245876	0.064834
5.424546	-2.077765	-2.241194	0.081715
5.415430	-2.140439	-2.109092	-0.015673
5.406345	-2.008557	-2.018485	0.004964
5.397292	-2.018838	-2.077274	0.029218
5.388270	-2.109980	-2.149961	0.019991
5.379279	-1.948997	-2.015274	0.033138
5.370319	-1.969293	-2.183562	0.107134
5.361389	-1.956304	-2.049001	0.046349
5.352490	-1.917089	-2.062050	0.072480
5.343621	-2.007204	-1.946825	-0.030190
5.334783	-2.074836	-2.104693	0.014928
5.325975	-2.048011	-2.009501	-0.019255
5.317196	-2.071435	-2.218635	0.073600
5.308448	-2.084025	-2.115457	0.015716
5.299729	-2.213063	-2.030230	-0.091416
5.291039	-2.029303	-1.976147	-0.026578
5.282379	-2.120503	-2.032486	-0.044008
5.273748	-1.861279	-1.974814	0.056767
5.265146	-2.047983	-2.010250	-0.018866
5.256573	-2.067722	-2.012629	-0.027547
5.248029	-1.908662	-1.973429	0.032383
5.239513	-1.920129	-1.999581	0.039726
5.231026	-1.882357	-1.939264	0.028454
5.222567	-1.883926	-1.929469	0.022772
5.214136	-1.980618	-1.978295	-0.001162
5.205733	-1.873102	-2.009879	0.068388
5.197358	-1.975219	-1.954237	-0.010491
5.189011	-2.014898	-1.946223	-0.034337
5.180691	-1.854167	-1.895627	0.020730
5.172399	-1.866524	-1.863249	-0.001638
5.164135	-1.962436	-1.970972	0.004268
5.155897	-1.883115	-1.977845	0.047365
5.147687	-1.853064	-1.822611	-0.015226
5.139503	-1.700059	-1.921708	0.110824
5.131346	-1.705289	-1.894298	0.094504
5.123216	-1.799669	-1.806487	0.003409
5.115113	-1.768314	-1.786714	0.009200
5.107036	-1.712056	-1.934876	0.111410
5.098985	-1.818079	-1.870837	0.026379
5.090960	-1.748194	-1.830826	0.041316
5.082962	-1.826562	-1.763326	-0.031618
5.074989	-1.804473	-1.824311	0.009919
5.067042	-1.712647	-1.737891	0.012622
5.059121	-1.749010	-1.760579	0.005785
5.051225	-1.771579	-1.705888	-0.032846
5.043355	-1.781964	-1.748375	-0.016795
5.035510	-1.767047	-1.731681	-0.017683
5.027690	-1.642512	-1.767782	0.062635
5.019895	-1.711426	-1.725409	0.006991
5.012126	-1.697308	-1.666212	-0.015548
5.004381	-1.710903	-1.750495	0.019796
4.996660	-1.735243	-1.700273	-0.017485
4.988964	-1.649811	-1.771691	0.060940
4.981293	-1.635483	-1.695576	0.030046
4.973646	-1.642956	-1.603775	-0.019590
4.966023	-1.573152	-1.621581	0.024215
4.958425	-1.561577	-1.564758	0.001590
4.950850	-1.590483	-1.647496	0.028507
4.943299	-1.603264	-1.644976	0.020856
4.935772	-1.541156	-1.609464	0.034154
4.928269	-1.575972	-1.472760	-0.051606
4.920789	-1.566825	-1.534115	-0.016355
4.913333	-1.585412	-1.575978	-0.004717
4.905900	-1.551610	-1.611433	0.029912
4.898490	-1.543721	-1.552675	0.004477
4.891103	-1.493870	-1.485657	-0.004107
4.883739	-1.512988	-1.544549	0.015781
4.876399	-1.495705	-1.537727	0.021011
4.869081	-1.491748	-1.528585	0.018419
4.861785	-1.531531	-1.493012	-0.019260
4.854512	-1.463330	-1.421498	-0.020916
4.847262	-1.411668	-1.440700	0.014516
4.840034	-1.357934	-1.456609	0.049338
4.832829	-1.413213	-1.422517	0.004652
4.825645	-1.377410	-1.401228	0.011909
4.818484	-1.452025	-1.471581	0.009778
4.811344	-1.383450	-1.394695	0.005622
4.804227	-1.397575	-1.417324	0.009874
4.797131	-1.409874	-1.395284	-0.007295
4.790057	-1.365245	-1.403245	0.019000
4.783004	-1.367699	-1.404923	0.018612
4.775973	-1.374679	-1.361846	-0.006416
4.768963	-1.328738	-1.398709	0.034986
4.761974	-1.315830	-1.401232	0.042701
4.755007	-1.364498	-1.401521	0.018511
4.748061	-1.342396	-1.352727	0.005165
4.741136	-1.287631	-1.358783	0.035576
4.734231	-1.303386	-1.288966	-0.007210
4.727348	-1.263832	-1.323992	0.030080
4.720485	-1.257122	-1.310626	0.026752
4.713642	-1.275644	-1.273396	-0.001124
4.706821	-1.218973	-1.288197	0.034612
4.700019	-1.246667	-1.304899	0.029116
4.693238	-1.304893	-1.240293	-0.032300
4.686478	-1.246587	-1.260131	0.006772
