 4.212993197	-0.0007956844431           	-0.0009518859171
 4.241849315	-0.0008080250178           	-0.0009654312606
 4.271103448	-0.0008212392974           	-0.0009761941539
 4.300763889	-0.0008334940612           	-0.001000624315
 4.330839161	-0.0008401294678           	-0.001024037984
 4.361338028	-0.0008458029883           	-0.001030737501
 4.392269504	-0.0008474828279           	-0.001049444816
 4.423642857	-0.0008372311632           	-0.001054928647
 4.455467626	-0.0008019923735           	-0.001033032772
 4.487753623	-0.0007762215451           	-0.001003708067
 4.520510949	-0.0007357999738           	-0.0009771842619
     4.55375	-0.000665211537           	-0.0009126673271
 4.587481481	-0.0005330822564           	-0.000758449611
 4.621716418	-0.0003988413035           	-0.0006252229164
 4.656466165	-0.000369782107           	-0.0005282071872
 4.691742424	-0.0001620134278           	-0.0003131583922
 4.727557252	-0.0001058654073           	-0.0002265327756
 4.763923077	-1.321047989e-005           	-8.513283292e-005
 4.800852713	-2.641795209e-005           	-8.083554745e-005
