6.542578	0.000000	0.000000	0.000000
6.529189	0.065490	0.065490	0.000000
6.515856	0.467317	2.903543	-1.218113
6.502578	-1.023087	-0.074915	-0.474086
6.489355	0.009758	0.078242	-0.034242
6.476188	0.066254	-0.214213	0.140233
6.463075	0.058663	0.116749	-0.029043
6.450016	-0.039030	0.161536	-0.100283
6.437011	-0.081509	0.099952	-0.090731
6.424060	0.174010	0.047087	0.063462
6.411162	-0.288411	-0.221214	-0.033598
6.398317	0.198314	-4.895149	2.546731
6.385525	-0.194657	-0.316850	0.061097
6.372785	-0.437796	0.132145	-0.284970
6.360096	-1.079265	0.017994	-0.548629
6.347460	-0.037422	0.045799	-0.041611
6.334875	0.224738	-0.936942	0.580840
6.322341	-0.150577	-0.451244	0.150333
6.309857	0.581870	0.131804	0.225033
6.297424	-0.182870	0.174471	-0.178670
6.285042	0.190463	-0.130882	0.160673
6.272709	0.046202	0.432240	-0.193019
6.260425	-0.516323	-0.507148	-0.004587
6.248191	0.286012	0.396275	-0.055132
6.236005	-0.208542	-0.198319	-0.005112
6.223868	-0.021000	0.015999	-0.018499
6.211780	-0.084737	0.000646	-0.042691
6.199740	-0.019354	-0.069861	0.025254
6.187747	-0.093137	-0.066999	-0.013069
6.175802	0.017388	-0.093103	0.055245
6.163904	-0.145267	-0.024469	-0.060399
6.152053	-0.022906	0.052847	-0.037876
6.140248	-0.041114	-0.184866	0.071876
6.128490	-0.131792	-0.065008	-0.033392
6.116778	-0.090606	-0.004420	-0.043093
6.105112	-0.114819	-0.060839	-0.026990
6.093492	-0.031103	0.068458	-0.049780
6.081916	0.037784	-0.064276	0.051030
6.070386	0.116711	-0.114535	0.115623
6.058901	-0.035686	-0.075381	0.019847
6.047460	-0.058820	-0.104764	0.022972
6.036063	-0.045064	0.000737	-0.022900
6.024710	-0.025332	-0.020775	-0.002279
6.013401	-0.092044	0.005786	-0.048915
6.002135	-0.110855	-0.041715	-0.034570
5.990913	-0.053971	0.002942	-0.028456
5.979734	-0.048692	0.004481	-0.026586
5.968597	-0.065332	0.006747	-0.036039
5.957503	-0.042911	-0.052292	0.004690
5.946451	-0.092044	-0.109397	0.008677
5.935442	-0.072609	-0.058806	-0.006902
5.924474	-0.004267	-0.033349	0.014541
5.913547	0.013722	0.068248	-0.027263
5.902662	-0.061132	-0.030259	-0.015436
5.891818	-0.065061	-0.056891	-0.004085
5.881015	-0.098488	-0.010446	-0.044021
5.870252	-0.001584	-0.094223	0.046320
5.859530	0.008541	-0.065090	0.036816
5.848848	-0.092381	-0.070796	-0.010792
5.838205	-0.024842	-0.069882	0.022520
5.827603	-0.006056	-0.014676	0.004310
5.817040	-0.064675	-0.033940	-0.015367
5.806516	0.010224	-0.045223	0.027723
5.796031	-0.072827	-0.029540	-0.021643
5.785586	-0.083026	0.013656	-0.048341
5.775178	0.015363	-0.030897	0.023130
5.764810	-0.082657	-0.001420	-0.040619
5.754479	-0.072523	0.076482	-0.074502
5.744186	-0.081574	0.035826	-0.058700
5.733931	-0.095642	0.000460	-0.048051
5.723714	-0.063963	-0.044051	-0.009956
5.713534	-0.089217	-0.069410	-0.009903
5.703391	0.038947	-0.036205	0.037576
5.693285	0.018084	-0.042957	0.030520
5.683216	-0.080221	-0.050944	-0.014638
5.673184	-0.052673	-0.035083	-0.008795
5.663188	-0.012946	0.069114	-0.041030
5.653228	0.068891	0.034176	0.017358
5.643304	-0.068753	-0.029117	-0.019818
5.633415	-0.017874	-0.010020	-0.003927
5.623562	-0.007144	-0.034307	0.013581
5.613745	-0.059260	-0.051318	-0.003971
5.603963	-0.069817	0.014448	-0.042133
5.594216	-0.093943	-0.038643	-0.027650
5.584504	-0.034817	0.001627	-0.018222
5.574826	-0.030931	0.010792	-0.020861
5.565183	-0.018439	-0.002640	-0.007899
5.555574	-0.017841	-0.027749	0.004954
5.545999	-0.060211	-0.017049	-0.021581
5.536458	-0.032182	0.017968	-0.025075
5.526950	-0.064606	-0.014098	-0.025254
5.517477	-0.078078	-0.037369	-0.020355
5.508036	-0.075698	-0.040556	-0.017571
5.498629	0.024396	0.034374	-0.004989
5.489255	-0.025180	-0.042497	0.008658
5.479914	-0.012376	-0.048501	0.018062
5.470605	0.033093	0.014282	0.009405
5.461329	-0.036069	-0.018013	-0.009028
5.452085	0.019573	-0.012337	0.015955
5.442874	-0.009186	0.032417	-0.020802
5.433694	0.001732	-0.009476	0.005604
5.424546	0.010554	-0.008649	0.009601
5.415430	-0.003409	-0.008688	0.002639
5.406345	-0.006458	-0.001070	-0.002694
5.397292	0.001566	0.008284	-0.003359
5.388270	0.014254	0.001241	0.006507
5.379279	0.016027	-0.003526	0.009777
5.370319	-0.000592	0.007560	-0.004076
5.361389	-0.033612	-0.001016	-0.016298
5.352490	-0.012557	-0.001814	-0.005372
5.343621	-0.015843	0.037426	-0.026634
