6.542578	0.000000	0.000000	0.000000
6.529189	0.065490	0.065490	0.000000
6.515856	-0.079701	0.296213	-0.187957
6.502578	-0.287883	-0.055324	-0.116279
6.489355	-0.103778	-0.330115	0.113169
6.476188	-0.024993	-0.055903	0.015455
6.463075	0.057195	-0.168148	0.112671
6.450016	-0.060756	-0.080068	0.009656
6.437011	0.287271	-0.175204	0.231237
6.424060	-0.080711	-0.117979	0.018634
6.411162	-0.081300	-0.373284	0.145992
6.398317	0.008922	0.009315	-0.000196
6.385525	-0.132426	-0.052535	-0.039945
6.372785	0.068943	-0.053172	0.061058
6.360096	-0.215192	-0.248925	0.016867
6.347460	-0.115627	-0.009383	-0.053122
6.334875	-0.248033	-0.310548	0.031258
6.322341	0.117937	-0.249396	0.183667
6.309857	0.032175	0.037907	-0.002866
6.297424	0.198724	-0.196595	0.197659
6.285042	-0.140793	-0.463957	0.161582
6.272709	-0.204796	-0.286847	0.041026
6.260425	-0.005479	-0.204784	0.099652
6.248191	-0.166127	-0.084302	-0.040912
6.236005	-0.023428	-0.004392	-0.009518
6.223868	0.061452	0.053419	0.004017
6.211780	0.007879	0.026425	-0.009273
6.199740	0.052380	-0.010012	0.031196
6.187747	0.092608	-0.000916	0.046762
6.175802	-0.017236	0.031739	-0.024487
6.163904	0.008787	0.000083	0.004352
6.152053	0.045681	-0.032609	0.039145
6.140248	-0.000328	0.018066	-0.009197
6.128490	0.046614	0.008383	0.019116
6.116778	0.048811	-0.003209	0.026010
6.105112	0.045777	0.019245	0.013266
6.093492	-0.014509	0.020858	-0.017683
6.081916	0.027295	0.031152	-0.001929
6.070386	0.027879	0.048455	-0.010288
6.058901	0.035791	0.005449	0.015171
6.047460	0.042328	0.006205	0.018062
6.036063	0.034440	0.042569	-0.004065
6.024710	0.033362	0.067031	-0.016835
6.013401	0.042565	-0.023868	0.033217
6.002135	-0.008125	0.063064	-0.035595
5.990913	0.042112	0.030926	0.005593
5.979734	0.023132	-0.000344	0.011738
5.968597	0.020865	0.014710	0.003078
5.957503	0.014010	0.030204	-0.008097
5.946451	0.011494	0.077498	-0.033002
5.935442	0.006390	0.017982	-0.005796
5.924474	0.032717	0.030222	0.001247
5.913547	0.001175	0.032009	-0.015417
5.902662	0.055000	0.044287	0.005357
5.891818	0.058858	0.015291	0.021783
5.881015	0.039943	0.020466	0.009739
5.870252	0.000222	0.038354	-0.019066
5.859530	0.020575	0.004600	0.007987
5.848848	0.092107	-0.016040	0.054073
5.838205	0.022757	0.037977	-0.007610
5.827603	0.013206	0.053578	-0.020186
5.817040	-0.009161	0.064450	-0.036806
5.806516	0.021388	0.016689	0.002350
5.796031	0.015038	0.026396	-0.005679
5.785586	0.011859	-0.002390	0.007124
5.775178	0.025947	0.048192	-0.011122
5.764810	0.029134	0.032085	-0.001476
5.754479	0.047008	0.020980	0.013014
5.744186	0.038367	0.060518	-0.011075
5.733931	0.021567	-0.029673	0.025620
5.723714	0.018839	0.016754	0.001042
5.713534	0.050088	0.049416	0.000336
5.703391	0.060444	0.072917	-0.006236
5.693285	0.063663	0.067842	-0.002090
5.683216	0.113069	0.057190	0.027939
5.673184	0.039374	0.008960	0.015207
5.663188	0.023821	0.034253	-0.005216
5.653228	0.056476	0.033857	0.011309
5.643304	0.041385	0.056855	-0.007735
5.633415	0.021729	0.047521	-0.012896
5.623562	0.073901	0.125207	-0.025653
5.613745	0.047547	0.066622	-0.009538
5.603963	0.040516	0.069629	-0.014557
5.594216	0.061702	0.095879	-0.017088
5.584504	0.083323	0.083072	0.000126
5.574826	0.087376	0.097591	-0.005107
5.565183	0.078325	0.084106	-0.002890
5.555574	0.092755	0.112546	-0.009896
5.545999	0.121626	0.065506	0.028060
5.536458	0.139318	0.146895	-0.003788
5.526950	0.144263	0.127742	0.008260
5.517477	0.138971	0.127761	0.005605
5.508036	0.100016	0.119820	-0.009902
5.498629	0.115893	0.188086	-0.036097
5.489255	0.182391	0.123115	0.029638
5.479914	0.155850	0.127539	0.014156
5.470605	0.148535	0.177989	-0.014727
5.461329	0.188123	0.179334	0.004395
5.452085	0.207773	0.181675	0.013049
5.442874	0.191346	0.178906	0.006220
5.433694	0.195847	0.204661	-0.004407
5.424546	0.181290	0.195041	-0.006876
5.415430	0.208257	0.236565	-0.014154
5.406345	0.211810	0.239248	-0.013719
5.397292	0.265254	0.246104	0.009575
5.388270	0.279186	0.196104	0.041541
5.379279	0.222974	0.252528	-0.014777
5.370319	0.284724	0.263914	0.010405
5.361389	0.235766	0.249108	-0.006671
5.352490	0.285225	0.238520	0.023352
5.343621	0.278579	0.277340	0.000620
5.334783	0.305531	0.259325	0.023103
5.325975	0.269488	0.257409	0.006040
5.317196	0.269031	0.269200	-0.000084
5.308448	0.287336	0.290371	-0.001518
5.299729	0.283857	0.332193	-0.024168
