6.542578	0.000000	0.000000	0.000000
6.529189	0.065490	0.065490	0.000000
6.515856	-0.280277	-0.204268	-0.038004
6.502578	-0.027370	0.083976	-0.055673
6.489355	0.002346	-0.118561	0.060454
6.476188	-0.247774	-0.424533	0.088379
6.463075	-0.267820	-0.176362	-0.045729
6.450016	0.261930	-0.331062	0.296496
6.437011	0.773539	0.270700	0.251419
6.424060	-0.240491	0.182760	-0.211625
6.411162	0.132495	-0.196029	0.164262
6.398317	0.305728	-0.166455	0.236092
6.385525	0.344455	0.080846	0.131805
6.372785	0.108157	0.183509	-0.037676
6.360096	-0.326739	0.003731	-0.165235
6.347460	-0.377844	-0.082996	-0.147424
6.334875	0.235585	-0.029790	0.132687
6.322341	-0.606115	0.097416	-0.351766
6.309857	-0.255782	0.061371	-0.158576
6.297424	0.264807	-0.260864	0.262836
6.285042	-0.034385	-0.088806	0.027210
6.272709	-0.190537	0.087899	-0.139218
6.260425	-0.155028	0.070269	-0.112649
6.248191	0.107423	0.161284	-0.026930
6.236005	0.115871	-0.066531	0.091201
6.223868	-0.049227	0.054494	-0.051861
6.211780	0.033488	0.008429	0.012529
6.199740	0.030051	-0.011255	0.020653
6.187747	0.032095	0.003854	0.014121
6.175802	0.093887	0.046181	0.023853
6.163904	0.006468	-0.003627	0.005047
6.152053	0.060763	0.031870	0.014447
6.140248	0.060218	0.059863	0.000177
6.128490	0.045899	0.086008	-0.020054
6.116778	0.010458	0.040672	-0.015107
6.105112	0.024087	-0.001076	0.012581
6.093492	0.087340	0.023121	0.032110
6.081916	0.036657	0.057820	-0.010581
6.070386	0.026355	0.046915	-0.010280
6.058901	0.054925	0.082459	-0.013767
6.047460	0.064032	0.012743	0.025645
6.036063	0.009903	0.035100	-0.012599
6.024710	0.098631	0.044923	0.026854
6.013401	0.020231	0.081234	-0.030501
6.002135	0.037959	0.019497	0.009231
5.990913	0.044617	0.031490	0.006563
5.979734	0.034696	0.011019	0.011839
5.968597	0.061035	0.046812	0.007112
5.957503	0.083156	0.053718	0.014719
5.946451	0.036120	0.003680	0.016220
5.935442	0.093039	0.001419	0.045810
5.924474	0.087518	0.070486	0.008516
5.913547	0.048809	0.061189	-0.006190
5.902662	0.068808	0.103444	-0.017318
5.891818	0.090868	0.046365	0.022251
5.881015	0.059210	0.019497	0.019856
5.870252	0.040325	0.032057	0.004134
5.859530	-0.002218	0.059948	-0.031083
5.848848	0.045398	0.003050	0.021174
5.838205	0.042081	0.047776	-0.002848
5.827603	0.053315	0.049765	0.001775
5.817040	0.037855	0.078240	-0.020193
5.806516	0.055866	0.112248	-0.028191
5.796031	0.017758	0.021980	-0.002111
5.785586	0.086623	0.027713	0.029455
5.775178	0.050891	0.065412	-0.007261
5.764810	0.017164	0.039652	-0.011244
5.754479	-0.013162	0.036549	-0.024855
5.744186	0.025318	0.065997	-0.020340
5.733931	0.058282	0.025005	0.016639
5.723714	0.052162	0.021576	0.015293
5.713534	0.030716	0.015518	0.007599
5.703391	0.064695	0.056540	0.004078
5.693285	0.067772	0.090748	-0.011488
5.683216	0.031730	0.049655	-0.008962
5.673184	0.017801	-0.016491	0.017146
5.663188	0.069592	0.038532	0.015530
5.653228	0.060103	0.016417	0.021843
5.643304	0.073174	0.082479	-0.004652
5.633415	0.014061	0.042538	-0.014238
5.623562	0.031945	0.052982	-0.010519
5.613745	0.074794	0.057193	0.008801
5.603963	0.088482	0.075646	0.006418
5.594216	0.111667	0.105986	0.002841
5.584504	0.082500	0.105545	-0.011523
5.574826	0.098899	0.035815	0.031542
5.565183	0.161542	0.127884	0.016829
5.555574	0.184694	0.188465	-0.001886
5.545999	0.104719	0.144164	-0.019722
5.536458	0.153128	0.111738	0.020695
5.526950	0.157673	0.093937	0.031868
5.517477	0.152865	0.108208	0.022328
5.508036	0.151084	0.123518	0.013783
5.498629	0.159551	0.182369	-0.011409
5.489255	0.166305	0.121439	0.022433
5.479914	0.169881	0.177296	-0.003708
5.470605	0.182207	0.191526	-0.004660
5.461329	0.187165	0.173079	0.007043
5.452085	0.220674	0.179308	0.020683
5.442874	0.145955	0.215186	-0.034616
5.433694	0.241510	0.209507	0.016002
5.424546	0.238387	0.233123	0.002632
5.415430	0.235086	0.201684	0.016701
5.406345	0.265685	0.172147	0.046769
5.397292	0.293682	0.254985	0.019349
5.388270	0.233218	0.272220	-0.019501
5.379279	0.263252	0.230751	0.016250
5.370319	0.253434	0.265162	-0.005864
5.361389	0.261011	0.223665	0.018673
5.352490	0.263412	0.254999	0.004207
5.343621	0.350991	0.295222	0.027885
5.334783	0.302750	0.248823	0.026963
5.325975	0.305347	0.319864	-0.007259
5.317196	0.316093	0.299132	0.008481
5.308448	0.292986	0.309376	-0.008195
5.299729	0.285871	0.279901	0.002985
5.291039	0.321508	0.311968	0.004770
5.282379	0.301986	0.281827	0.010080
