     1.23862	-0.0002100468517           	-0.0002487356849
 1.263897959	-0.0002178458405           	-8.893267601e-006
 1.290229167	-0.0002223834027           	0.0002366580822
 1.317680851	-0.0002462198379           	0.0003043369711
 1.346326087	-0.0002467650557           	0.0003893773087
 1.376244444	-0.0002708210445           	0.0004799357748
 1.407522727	-0.0004205196944           	0.0001076595922
 1.440255814	-0.001091580712           	-0.001945128781
 1.474547619	-0.001123628191           	-0.001951058876
 1.510512195	-0.001116391825           	-0.001804310383
    1.548275	-0.001095330018           	-0.001626454434
 1.571852792	-0.001091438591           	-0.001716726048
 1.596159794	-0.001104882072           	-0.001738143175
 1.621230366	-0.001064899095           	-0.001563977981
 1.647101064	-0.001030407577           	-0.001422390695
 1.673810811	-0.001054602393           	-0.001395716727
 1.701401099	-0.001046366705           	-0.001382819198
 1.729916201	-0.001006498694           	-0.001262545493
 1.759403409	-0.0009730964627           	-0.001207442022
 1.789913295	-0.000956067954           	-0.001177681564
      1.8215	-0.0009503061916           	-0.001142341927
 1.854221557	-0.0009356235545           	-0.001134381592
 1.888140244	-0.0009166499145           	-0.001102541111
 1.923322981	-0.0008936728652           	-0.001081248646
 1.959841772	-0.0008806778866           	-0.001077446332
 1.997774194	-0.0008604996842           	-0.001057217496
 2.037203947	-0.0008405165681           	-0.001046662731
 2.078221477	-0.0008194665727           	-0.001030648731
 2.120924658	-0.000797595195           	-0.001022762328
  2.16541958	-0.0007638924427           	-0.0009919542492
 2.211821429	-0.0007397738929           	-0.0009817009464
 2.260255474	-0.0009858905057           	-0.00149382851
 2.310858209	-0.0009798632169           	-0.001498275013
 2.363778626	-0.0009656526318           	-0.001487881809
 2.419179687	-0.0009459728916           	-0.001451964734
     2.47724	-0.0009264322039           	-0.001424016663
 2.507327935	-0.0008839330953           	-0.00134677397
 2.538155738	-0.0008371054638           	-0.001256301194
 2.569751037	-0.0007970794158           	-0.001187321134
 2.602142857	-0.000754059953           	-0.001108399213
 2.635361702	-0.0007130063875           	-0.001036461967
 2.669439655	-0.000680791102           	-0.0009836726878
  2.70441048	-0.0006729007815           	-0.0009700569427
 2.740309735	-0.0006677241484           	-0.0009546594451
 2.777174888	-0.0006609466009           	-0.0009429856133
 2.815045455	-0.0006607502601           	-0.0009364372031
 2.853963134	-0.0006538969837           	-0.0009219291361
 2.893971963	-0.000650611847           	-0.000905479935
 2.935118483	-0.0006549923398           	-0.0009047655809
 2.977451923	-0.0006571086143           	-0.0008950417512
  3.02102439	-0.0006540183757           	-0.0008740263407
 3.065891089	-0.000653261999           	-0.0008562346948
 3.112110553	-0.0006537279634           	-0.0008384483437
 3.159744898	-0.0006550893776           	-0.0008062941866
 3.208860104	-0.0006593302631           	-0.0007847369359
 3.259526316	-0.0006630164681           	-0.0007438466839
 3.285464191	-0.0006565619303           	-0.0007073360104
 3.311818182	-0.0006509825241           	-0.0006672565002
 3.338598383	-0.0006498810971           	-0.0006321233447
 3.365815217	-0.0006547473696           	-0.0006088243431
  3.38420765	-0.0006568850192           	-0.0005920912808
 3.402802198	-0.0006666311905           	-0.0005862421554
  3.42160221	-0.000684148426           	-0.0005931211607
 3.440611111	-0.000707250253           	-0.000614226649
 3.459832402	-0.000734190721           	-0.0006509104988
 3.479269663	-0.0007679921708           	-0.0006925282445
 3.498926554	-0.000799138317           	-0.0007480494515
 3.518806818	-0.0008346772941           	-0.0007958693268
 3.538914286	-0.0008683559248           	-0.0008521465322
 3.559252874	-0.0008968464544           	-0.000902331885
  3.57982659	-0.0009240567003           	-0.0009421823908
 3.600639535	-0.000947798704           	-0.0009897432442
 3.621695906	-0.0009661856686           	-0.001016767534
       3.643	-0.0009828118226           	-0.001048534462
 3.664556213	-0.0009998484086           	-0.001079247609
 3.686369048	-0.001046627207           	-0.001158986769
 3.708443114	-0.001059026647           	-0.001174810891
 3.730783133	-0.001060289054           	-0.001189514459
 3.753393939	-0.001083738761           	-0.001217388906
 3.776280488	-0.001085824573           	-0.001229034595
 3.799447853	-0.00108335453           	-0.001235202073
 3.822901235	-0.001093349157           	-0.001255844711
 3.846645963	-0.001103326186           	-0.001271335247
   3.8706875	-0.001106371507           	-0.001280116528
 3.895031447	-0.001104272357           	-0.001277820625
 3.919683544	-0.001113863163           	-0.001297784439
 3.944649682	-0.001122885722           	-0.001317434688
 3.969935897	-0.001124654925           	-0.001327228791
 3.995548387	-0.00113552302           	-0.001346792038
 4.021493506	-0.001132876205           	-0.001343387185
 4.047777778	-0.00113409976           	-0.001350622317
 4.074407895	-0.001135400576           	-0.001349320824
 4.101390728	-0.001136497067           	-0.001352005097
 4.128733333	-0.001139702034           	-0.001364258641
 4.156442953	-0.00114039612           	-0.001365737396
 4.184527027	-0.00114406379           	-0.001372139649
 4.212993197	-0.001132851153           	-0.001337430958
 4.241849315	-0.001157020816           	-0.00135931032
 4.271103448	-0.001149391995           	-0.001340047099
 4.300763889	-0.001137512821           	-0.001325620618
 4.330839161	-0.001146549912           	-0.001342609478
 4.361338028	-0.001163386201           	-0.001349322642
 4.392269504	-0.001169181313           	-0.00135036658
 4.423642857	-0.001179496148           	-0.001398096323
 4.455467626	-0.00120334334           	-0.001387473626
 4.487753623	-0.001192407391           	-0.001364144983
 4.520510949	-0.001211998192           	-0.001368316141
     4.55375	-0.001211716362           	-0.001299003674
 4.587481481	-0.001201629921           	-0.001369259824
 4.621716418	-0.00114213473           	-0.001256340662
 4.656466165	-0.001083974987           	-0.00120424432
 4.691742424	-0.001010854665           	-0.001102903036
 4.727557252	-0.0009644189495           	-0.0009798457716
 4.763923077	-0.0008562656628           	-0.0008757531214
 4.800852713	-0.0007505240369           	-0.0008005522552
