6.542578	0.000000	0.000000	0.000000
6.529189	0.065490	0.065490	0.000000
6.515856	-0.004608	-0.800872	0.398132
6.502578	0.560806	2.804328	-1.121761
6.489355	-0.076121	-1.354782	0.639331
6.476188	0.698883	-13.636537	7.167710
6.463075	-0.271260	0.187829	-0.229544
6.450016	0.336689	0.411013	-0.037162
6.437011	-1.255886	-0.145738	-0.555074
6.424060	-0.150515	-0.135846	-0.007335
6.411162	0.174842	1.074107	-0.449633
6.398317	0.365824	0.571720	-0.102948
6.385525	0.355504	-0.399708	0.377606
6.372785	0.471037	-0.357760	0.414399
6.360096	0.193066	0.321429	-0.064182
6.347460	0.251771	0.326054	-0.037141
6.334875	-0.616402	12.452138	-6.534270
6.322341	0.026394	-0.374848	0.200621
6.309857	-0.084898	0.062888	-0.073893
6.297424	0.236021	-0.113009	0.174515
6.285042	-0.483070	-0.609617	0.063273
6.272709	0.153370	-0.340432	0.246901
6.260425	-0.270897	-0.113946	-0.078476
6.248191	-5.330555	-0.301920	-2.514317
6.236005	-0.201731	-0.029365	-0.086183
6.223868	0.013570	-0.068283	0.040927
6.211780	0.048021	0.002987	0.022517
6.199740	-0.053396	0.049572	-0.051484
6.187747	-0.050055	0.034146	-0.042101
6.175802	0.064707	0.031929	0.016389
6.163904	-0.013966	0.024766	-0.019366
6.152053	0.085688	0.097266	-0.005789
6.140248	-0.006657	0.008963	-0.007810
6.128490	0.022934	0.018484	0.002225
6.116778	0.086618	-0.026357	0.056487
6.105112	-0.008422	0.059767	-0.034094
6.093492	-0.010918	0.035083	-0.023000
6.081916	0.078907	-0.003309	0.041108
6.070386	0.070493	0.007463	0.031515
6.058901	0.054137	0.065790	-0.005826
6.047460	0.001882	0.005483	-0.001800
6.036063	0.032920	0.175214	-0.071147
6.024710	0.199770	0.125139	0.037316
6.013401	0.046015	0.004037	0.020989
6.002135	0.065165	0.020866	0.022150
5.990913	0.034305	0.000944	0.016680
5.979734	0.165134	0.007695	0.078720
5.968597	0.016344	-0.006876	0.011610
5.957503	0.009719	-0.018186	0.013953
5.946451	0.160792	0.128325	0.016233
5.935442	0.066933	-0.017672	0.042303
5.924474	0.015981	-0.034061	0.025021
5.913547	0.039414	0.038874	0.000270
5.902662	0.082233	-0.026567	0.054400
5.891818	0.089128	0.005250	0.041939
5.881015	0.087515	0.071568	0.007974
5.870252	0.047836	0.062809	-0.007486
5.859530	0.015552	0.053357	-0.018903
5.848848	0.002127	-0.016063	0.009095
5.838205	-0.007742	0.145062	-0.076402
5.827603	0.005481	0.011280	-0.002899
5.817040	-0.017587	0.038122	-0.027855
5.806516	0.001859	0.064232	-0.031187
5.796031	0.140970	0.112892	0.014039
5.785586	0.115385	0.016657	0.049364
5.775178	0.090221	0.095712	-0.002745
5.764810	0.022246	0.056270	-0.017012
5.754479	0.183932	-0.016506	0.100219
5.744186	0.082174	0.018332	0.031921
5.733931	0.034747	0.007961	0.013393
5.723714	0.056862	-0.011927	0.034394
5.713534	0.030321	0.000580	0.014871
5.703391	0.002976	0.077627	-0.037326
5.693285	0.034281	0.015215	0.009533
5.683216	0.009656	-0.002323	0.005989
5.673184	0.092935	0.021526	0.035705
5.663188	0.005489	0.040301	-0.017406
5.653228	0.040460	0.088470	-0.024005
5.643304	0.103734	0.009445	0.047145
5.633415	0.102459	0.039366	0.031547
5.623562	0.117115	0.071622	0.022747
5.613745	-0.054946	0.116815	-0.085880
5.603963	0.102017	-0.021721	0.061869
5.594216	0.162422	0.079404	0.041509
5.584504	0.089816	0.061790	0.014013
5.574826	0.067574	0.077972	-0.005199
5.565183	0.190388	0.113196	0.038596
5.555574	0.124462	0.121071	0.001696
5.545999	0.130132	0.112043	0.009044
5.536458	0.106052	0.120488	-0.007218
5.526950	0.037792	0.131441	-0.046824
5.517477	0.109442	0.124242	-0.007400
5.508036	0.120594	0.107720	0.006437
5.498629	0.137985	0.158530	-0.010272
5.489255	0.148858	0.207246	-0.029194
5.479914	0.156022	0.187895	-0.015936
5.470605	0.167494	0.156310	0.005592
5.461329	0.145746	0.145940	-0.000097
5.452085	0.135317	0.197531	-0.031107
5.442874	0.109442	0.128104	-0.009331
5.433694	0.185303	0.156098	0.014602
5.424546	0.179349	0.126207	0.026571
5.415430	0.196916	0.158364	0.019276
5.406345	0.180983	0.190478	-0.004748
5.397292	0.178174	0.182395	-0.002110
5.388270	0.194506	0.175121	0.009693
5.379279	0.198486	0.184213	0.007137
5.370319	0.126124	0.197224	-0.035550
5.361389	0.185619	0.180798	0.002410
5.352490	0.159826	0.163744	-0.001959
5.343621	0.178192	0.174495	0.001848
5.334783	0.173640	0.181170	-0.003765
5.325975	0.207476	0.165443	0.021016
5.317196	0.189309	0.194693	-0.002692
5.308448	0.224068	0.185714	0.019177
5.299729	0.205788	0.210755	-0.002483
5.291039	0.145011	0.160691	-0.007840
