6.542578	0.149158	0.149158	0.000000
6.529189	-2722533753606622.000000	-2722533753606622.000000	0.000000
6.515856	-2.740579	-1.242615	-0.748982
6.502578	-0.797226	1.655462	-1.226344
6.489355	-1.596251	-0.226831	-0.684710
6.476188	-0.509293	-0.661568	0.076137
6.463075	-0.991183	-4.920733	1.964775
6.450016	-1.379443	-0.326091	-0.526676
6.437011	-10.283336	-0.276207	-5.003564
6.424060	0.385445	-0.420123	0.402784
6.411162	-0.079384	-0.315723	0.118169
6.398317	0.730716	1.549698	-0.409491
6.385525	-0.316084	-0.608074	0.145995
6.372785	-0.618565	-0.563693	-0.027436
6.360096	-1.009637	-0.270214	-0.369712
6.347460	-0.200036	0.059733	-0.129885
6.334875	1.193302	-1.865647	1.529475
6.322341	-0.637861	-1.140352	0.251246
6.309857	-7.069417	-0.195987	-3.436715
6.297424	-0.251161	-1.163769	0.456304
6.285042	-0.428175	2.964391	-1.696283
6.272709	-0.331371	0.019058	-0.175215
6.260425	-0.847188	-3.752007	1.452409
6.248191	-1.057877	-118.231106	58.586615
6.236005	0.055200	-0.089706	0.072453
6.223868	-0.024414	0.020884	-0.022649
6.211780	-0.004226	-0.022216	0.008995
6.199740	-0.066908	0.054037	-0.060472
6.187747	-0.048108	-0.010296	-0.018906
6.175802	-0.040784	0.010341	-0.025562
6.163904	0.003809	-0.006276	0.005042
6.152053	-0.069789	-0.002623	-0.033583
6.140248	0.018174	-0.039891	0.029033
6.128490	0.012617	0.007062	0.002778
6.116778	-0.031452	0.022902	-0.027177
6.105112	-0.055952	-0.016315	-0.019819
6.093492	0.032191	0.015252	0.008470
6.081916	0.007806	-0.032823	0.020314
6.070386	0.067886	-0.011097	0.039491
6.058901	-0.021017	-0.022007	0.000495
6.047460	-0.035780	0.010550	-0.023165
6.036063	-0.002668	-0.011620	0.004476
6.024710	-0.026835	-0.018671	-0.004082
6.013401	-0.142963	-0.037665	-0.052649
6.002135	0.050360	0.051195	-0.000417
5.990913	-0.009716	-0.012932	0.001608
5.979734	-0.037416	-0.040750	0.001667
5.968597	-0.065428	0.019007	-0.042217
5.957503	0.045358	0.014192	0.015583
5.946451	0.057510	-0.017369	0.037440
5.935442	-0.012826	0.010828	-0.011827
5.924474	0.070014	0.000630	0.034692
5.913547	0.006395	-0.018225	0.012310
5.902662	-0.067759	-0.020629	-0.023565
5.891818	0.034233	0.067944	-0.016856
5.881015	0.010717	0.058247	-0.023765
5.870252	-0.057228	0.062309	-0.059769
5.859530	-0.048833	0.006664	-0.027749
5.848848	0.046301	-0.026883	0.036592
5.838205	-0.049775	0.042454	-0.046114
5.827603	0.010147	0.000163	0.004992
5.817040	0.002322	0.005624	-0.001651
5.806516	0.032871	-0.059076	0.045974
5.796031	0.033780	-0.030365	0.032072
5.785586	0.002531	0.055580	-0.026524
5.775178	-0.006604	0.037826	-0.022215
5.764810	-0.025562	-0.048569	0.011503
5.754479	0.003197	0.004395	-0.000599
5.744186	0.000342	-0.099491	0.049917
5.733931	0.011334	0.007572	0.001881
5.723714	-0.012854	-0.078244	0.032695
5.713534	0.079131	-0.073353	0.076242
5.703391	-0.035446	0.003100	-0.019273
5.693285	0.038402	-0.005516	0.021959
5.683216	0.000703	0.054709	-0.027003
5.673184	-0.050486	0.038121	-0.044303
5.663188	0.000754	0.097152	-0.048199
5.653228	0.055032	0.042086	0.006473
5.643304	0.039395	0.003758	0.017818
5.633415	0.009523	0.013111	-0.001794
5.623562	0.016487	0.082651	-0.033082
5.613745	0.032160	0.036982	-0.002411
5.603963	0.105623	0.022296	0.041663
5.594216	0.101559	0.060894	0.020333
5.584504	0.019254	0.085473	-0.033109
5.574826	0.104273	0.157692	-0.026709
5.565183	0.096939	0.053390	0.021775
5.555574	0.071558	0.101444	-0.014943
5.545999	0.142554	0.093484	0.024535
5.536458	0.098093	0.075799	0.011147
5.526950	0.127175	0.145888	-0.009357
5.517477	0.094927	0.121082	-0.013077
5.508036	0.161384	0.159494	0.000945
5.498629	0.156562	0.115019	0.020772
5.489255	0.148064	0.162395	-0.007166
5.479914	0.194473	0.165093	0.014690
5.470605	0.141577	0.155907	-0.007165
5.461329	0.132127	0.139495	-0.003684
5.452085	0.150849	0.173715	-0.011433
5.442874	0.195398	0.149775	0.022811
5.433694	0.185384	0.167447	0.008968
5.424546	0.202311	0.179256	0.011528
5.415430	0.174252	0.176378	-0.001063
5.406345	0.132224	0.137803	-0.002789
5.397292	0.195028	0.182871	0.006079
5.388270	0.143792	0.171448	-0.013828
5.379279	0.181818	0.155196	0.013311
5.370319	0.183259	0.208197	-0.012469
5.361389	0.170722	0.178844	-0.004061
5.352490	0.200278	0.162924	0.018677
5.343621	0.139371	0.204551	-0.032590
5.334783	0.178921	0.192321	-0.006700
5.325975	0.168790	0.172654	-0.001932
5.317196	0.184796	0.180897	0.001950
5.308448	0.196970	0.195570	0.000700
5.299729	0.206899	0.190339	0.008280
5.291039	0.206530	0.200004	0.003263
5.282379	0.237331	0.195476	0.020928
5.273748	0.217079	0.201294	0.007892
5.265146	0.197398	0.218836	-0.010719
5.256573	0.206036	0.204606	0.000715
5.248029	0.213824	0.186268	0.013778
5.239513	0.220167	0.201392	0.009387
5.231026	0.210160	0.237306	-0.013573
5.222567	0.211027	0.227125	-0.008049
5.214136	0.198788	0.209597	-0.005405
5.205733	0.184727	0.207364	-0.011318
5.197358	0.227342	0.216004	0.005669
5.189011	0.225820	0.202463	0.011679
5.180691	0.201592	0.164490	0.018551
5.172399	0.181890	0.221996	-0.020053
5.164135	0.199996	0.195315	0.002340
5.155897	0.201811	0.168970	0.016420
5.147687	0.217825	0.201456	0.008185
5.139503	0.213055	0.199951	0.006552
5.131346	0.207066	0.178204	0.014431
5.123216	0.214223	0.212650	0.000787
5.115113	0.207594	0.209479	-0.000942
5.107036	0.208770	0.197014	0.005878
