6.542578	-0.014563	-0.014563	0.000000
6.529189	-0.002238	-0.002238	0.000000
6.515856	-4.130817	-3.781733	-0.174542
6.502578	-3.754277	-3.847468	0.046595
6.489355	-4.061468	-3.862048	-0.099710
6.476188	-3.925044	-4.153644	0.114300
6.463075	-3.392316	-3.200041	-0.096137
6.450016	-3.810077	-3.474073	-0.168002
6.437011	-3.255753	-3.806337	0.275292
6.424060	-4.152074	-4.309159	0.078542
6.411162	-3.709172	-3.955211	0.123020
6.398317	-3.727665	-3.998249	0.135292
6.385525	-3.452072	-3.914712	0.231320
6.372785	-3.297935	-3.283304	-0.007316
6.360096	-3.375611	-3.082979	-0.146316
6.347460	-3.640649	-4.315126	0.337238
6.334875	-3.451048	-3.254828	-0.098110
6.322341	-3.893343	-2.682180	-0.605581
6.309857	-3.354347	-3.367815	0.006734
6.297424	-4.468707	-3.857304	-0.305701
6.285042	-3.383150	-3.263451	-0.059849
6.272709	-4.087003	-3.958278	-0.064362
6.260425	-3.800337	-3.629240	-0.085549
6.248191	-3.282080	-3.410490	0.064205
6.236005	-2.623870	-2.727636	0.051883
6.223868	-1.452204	-1.432333	-0.009935
6.211780	-1.435187	-1.402987	-0.016100
6.199740	-1.524889	-1.516629	-0.004130
6.187747	-1.407135	-1.467025	0.029945
6.175802	-1.397175	-1.422736	0.012780
6.163904	-1.416745	-1.357117	-0.029814
6.152053	-1.439885	-1.470627	0.015371
6.140248	-1.434142	-1.359634	-0.037254
6.128490	-1.462956	-1.491458	0.014251
6.116778	-1.413969	-1.453250	0.019640
6.105112	-1.375640	-1.439316	0.031838
6.093492	-1.429405	-1.483070	0.026833
6.081916	-1.329261	-1.315641	-0.006810
6.070386	-1.425550	-1.354372	-0.035589
6.058901	-1.364868	-1.541231	0.088182
6.047460	-1.413851	-1.403163	-0.005344
6.036063	-1.408632	-1.311066	-0.048783
6.024710	-1.363379	-1.374342	0.005481
6.013401	-1.424752	-1.416350	-0.004201
6.002135	-1.458205	-1.383772	-0.037216
5.990913	-1.419507	-1.274785	-0.072361
5.979734	-1.348547	-1.332772	-0.007887
5.968597	-1.413637	-1.395605	-0.009016
5.957503	-1.501158	-1.413820	-0.043669
5.946451	-1.338754	-1.363327	0.012287
5.935442	-1.457137	-1.286919	-0.085109
5.924474	-1.415197	-1.308082	-0.053558
5.913547	-1.452090	-1.460351	0.004131
5.902662	-1.442783	-1.397667	-0.022558
5.891818	-1.407526	-1.282542	-0.062492
5.881015	-1.405367	-1.312990	-0.046188
5.870252	-1.429536	-1.285510	-0.072013
5.859530	-1.328427	-1.386153	0.028863
5.848848	-1.321920	-1.442039	0.060060
5.838205	-1.499740	-1.348142	-0.075799
5.827603	-1.316949	-1.420839	0.051945
5.817040	-1.306563	-1.344823	0.019130
5.806516	-1.448177	-1.270892	-0.088643
5.796031	-1.313525	-1.330689	0.008582
5.785586	-1.296441	-1.308016	0.005787
5.775178	-1.351013	-1.261649	-0.044682
5.764810	-1.314161	-1.230315	-0.041923
5.754479	-1.269477	-1.338314	0.034419
5.744186	-1.295324	-1.309444	0.007060
5.733931	-1.328393	-1.298517	-0.014938
5.723714	-1.352946	-1.292830	-0.030058
5.713534	-1.279050	-1.297402	0.009176
5.703391	-1.341313	-1.306318	-0.017498
5.693285	-1.318806	-1.193730	-0.062538
5.683216	-1.293183	-1.228227	-0.032478
5.673184	-1.319861	-1.236834	-0.041513
5.663188	-1.255601	-1.282566	0.013482
5.653228	-1.274653	-1.191011	-0.041821
5.643304	-1.230976	-1.156989	-0.036993
5.633415	-1.272209	-1.183100	-0.044554
5.623562	-1.182821	-1.138308	-0.022257
5.613745	-1.077681	-1.180373	0.051346
5.603963	-1.174096	-1.102819	-0.035638
5.594216	-1.142661	-1.074013	-0.034324
5.584504	-1.081958	-0.988790	-0.046584
5.574826	-0.950252	-0.984696	0.017222
5.565183	-0.925535	-0.892692	-0.016421
5.555574	-0.925670	-0.868014	-0.028828
5.545999	-0.806351	-0.833109	0.013379
5.536458	-0.860887	-0.797122	-0.031882
5.526950	-0.764641	-0.775735	0.005547
5.517477	-0.761495	-0.773179	0.005842
5.508036	-0.739134	-0.714171	-0.012482
5.498629	-0.726634	-0.697103	-0.014765
5.489255	-0.670756	-0.672938	0.001091
5.479914	-0.696502	-0.651988	-0.022257
5.470605	-0.617057	-0.624790	0.003867
5.461329	-0.627518	-0.617385	-0.005067
5.452085	-0.636975	-0.580877	-0.028049
5.442874	-0.584741	-0.566327	-0.009207
5.433694	-0.578563	-0.575882	-0.001341
5.424546	-0.565259	-0.522216	-0.021521
5.415430	-0.525443	-0.546710	0.010634
5.406345	-0.524170	-0.518492	-0.002839
5.397292	-0.536039	-0.497600	-0.019219
5.388270	-0.514167	-0.481783	-0.016192
5.379279	-0.481979	-0.493501	0.005761
5.370319	-0.472949	-0.464637	-0.004156
5.361389	-0.467945	-0.458182	-0.004881
5.352490	-0.443037	-0.467276	0.012120
5.343621	-0.442558	-0.433010	-0.004774
5.334783	-0.426104	-0.437998	0.005947
5.325975	-0.416529	-0.429722	0.006596
5.317196	-0.413580	-0.398389	-0.007595
5.308448	-0.402793	-0.403468	0.000338
5.299729	-0.403570	-0.391277	-0.006147
5.291039	-0.379021	-0.381054	0.001016
5.282379	-0.358277	-0.370512	0.006117
5.273748	-0.364769	-0.343101	-0.010834
5.265146	-0.353531	-0.339270	-0.007131
5.256573	-0.349469	-0.344139	-0.002665
5.248029	-0.333857	-0.326494	-0.003681
5.239513	-0.321033	-0.324440	0.001703
5.231026	-0.324028	-0.312247	-0.005891
5.222567	-0.310730	-0.298923	-0.005904
5.214136	-0.304215	-0.299601	-0.002307
5.205733	-0.302532	-0.291802	-0.005365
5.197358	-0.280510	-0.284516	0.002003
5.189011	-0.275547	-0.273221	-0.001163
5.180691	-0.265028	-0.267529	0.001251
5.172399	-0.273457	-0.264685	-0.004386
5.164135	-0.270123	-0.256793	-0.006665
5.155897	-0.248642	-0.247871	-0.000386
5.147687	-0.257162	-0.249688	-0.003737
5.139503	-0.245453	-0.240657	-0.002398
5.131346	-0.238674	-0.230630	-0.004022
5.123216	-0.228104	-0.227951	-0.000077
5.115113	-0.227066	-0.225777	-0.000644
5.107036	-0.223812	-0.224109	0.000149
5.098985	-0.218948	-0.219378	0.000215
5.090960	-0.217236	-0.208931	-0.004153
5.082962	-0.208673	-0.200776	-0.003948
5.074989	-0.206268	-0.199295	-0.003487
5.067042	-0.197673	-0.194280	-0.001697
5.059121	-0.201830	-0.192599	-0.004616
5.051225	-0.194347	-0.189582	-0.002383
5.043355	-0.192106	-0.184293	-0.003907
5.035510	-0.188814	-0.179491	-0.004662
5.027690	-0.176649	-0.175942	-0.000353
5.019895	-0.177195	-0.174301	-0.001447
5.012126	-0.174321	-0.176657	0.001168
5.004381	-0.176316	-0.169809	-0.003254
4.996660	-0.166794	-0.162913	-0.001941
4.988964	-0.167163	-0.162296	-0.002434
4.981293	-0.161431	-0.159925	-0.000753
4.973646	-0.164405	-0.162239	-0.001083
4.966023	-0.155368	-0.155446	0.000039
4.958425	-0.156714	-0.148789	-0.003962
4.950850	-0.153813	-0.146918	-0.003447
4.943299	-0.150391	-0.151476	0.000542
4.935772	-0.144806	-0.144317	-0.000245
4.928269	-0.144531	-0.138945	-0.002793
4.920789	-0.139457	-0.140933	0.000738
4.913333	-0.142054	-0.140161	-0.000946
4.905900	-0.139966	-0.134136	-0.002915
4.898490	-0.134892	-0.130929	-0.001981
4.891103	-0.133010	-0.128749	-0.002131
4.883739	-0.129294	-0.126972	-0.001161
4.876399	-0.127505	-0.125296	-0.001105
4.869081	-0.127764	-0.123006	-0.002379
4.861785	-0.128127	-0.123796	-0.002165
4.854512	-0.125865	-0.121228	-0.002318
4.847262	-0.124211	-0.122311	-0.000950
4.840034	-0.119830	-0.120311	0.000241
4.832829	-0.121864	-0.124468	0.001302
4.825645	-0.118637	-0.117784	-0.000426
4.818484	-0.120160	-0.114629	-0.002765
4.811344	-0.119813	-0.114928	-0.002443
4.804227	-0.118964	-0.113289	-0.002838
4.797131	-0.117975	-0.113261	-0.002357
4.790057	-0.116588	-0.111954	-0.002317
4.783004	-0.114852	-0.112076	-0.001388
4.775973	-0.113985	-0.114268	0.000142
4.768963	-0.112654	-0.111650	-0.000502
4.761974	-0.111615	-0.106253	-0.002681
4.755007	-0.110837	-0.109573	-0.000632
4.748061	-0.110110	-0.104906	-0.002602
4.741136	-0.111545	-0.105262	-0.003142
4.734231	-0.110022	-0.105687	-0.002168
4.727348	-0.106657	-0.102727	-0.001965
4.720485	-0.105277	-0.102490	-0.001393
4.713642	-0.106665	-0.102455	-0.002105
4.706821	-0.103088	-0.099805	-0.001641
4.700019	-0.104200	-0.103519	-0.000341
4.693238	-0.103822	-0.102066	-0.000878
4.686478	-0.101008	-0.099061	-0.000974
4.679737	-0.102344	-0.098265	-0.002039
4.673016	-0.099952	-0.099437	-0.000258
4.666316	-0.100976	-0.096691	-0.002143
4.659635	-0.097005	-0.094336	-0.001334
4.652974	-0.098967	-0.092634	-0.003166
4.646333	-0.095961	-0.093403	-0.001279
4.639711	-0.098176	-0.090619	-0.003779
4.633109	-0.096190	-0.091111	-0.002540
4.626527	-0.094793	-0.091449	-0.001672
4.619963	-0.095284	-0.090025	-0.002630
4.613420	-0.092493	-0.086359	-0.003067
4.606895	-0.094161	-0.087508	-0.003326
4.600389	-0.091054	-0.086523	-0.002266
4.593902	-0.089662	-0.087707	-0.000977
4.587435	-0.093536	-0.087062	-0.003237
4.580986	-0.090413	-0.083124	-0.003645
4.574556	-0.087342	-0.082913	-0.002214
4.568145	-0.086774	-0.081341	-0.002717
4.561752	-0.085380	-0.080873	-0.002253
4.555378	-0.086208	-0.078606	-0.003801
4.549022	-0.084637	-0.077679	-0.003479
4.542685	-0.084875	-0.076194	-0.004340
4.536365	-0.083812	-0.075580	-0.004116
4.530065	-0.081137	-0.073489	-0.003824
4.523782	-0.079176	-0.073879	-0.002648
4.517517	-0.080299	-0.072617	-0.003841
4.511271	-0.078458	-0.072482	-0.002988
4.505042	-0.079930	-0.070967	-0.004481
4.498831	-0.079860	-0.071057	-0.004401
4.492638	-0.078216	-0.071242	-0.003487
4.486462	-0.077457	-0.071901	-0.002778
4.480304	-0.077233	-0.070180	-0.003527
4.474164	-0.077700	-0.071037	-0.003331
4.468041	-0.079318	-0.070169	-0.004574
4.461935	-0.078178	-0.069628	-0.004275
4.455847	-0.078888	-0.072147	-0.003370
4.449776	-0.079276	-0.069457	-0.004910
4.443722	-0.079398	-0.070274	-0.004562
4.437686	-0.079393	-0.071826	-0.003783
4.431666	-0.079964	-0.071335	-0.004315
4.425663	-0.078306	-0.072071	-0.003118
4.419677	-0.078993	-0.069257	-0.004868
4.413708	-0.079481	-0.072254	-0.003613
4.407755	-0.078597	-0.071399	-0.003599
4.401820	-0.075576	-0.070519	-0.002529
4.395901	-0.078142	-0.070931	-0.003606
4.389998	-0.079605	-0.068649	-0.005478
4.384112	-0.077267	-0.069511	-0.003878
4.378242	-0.077721	-0.069185	-0.004268
4.372389	-0.077848	-0.067468	-0.005190
4.366551	-0.075887	-0.067793	-0.004047
4.360730	-0.076510	-0.067167	-0.004672
4.354925	-0.077514	-0.068353	-0.004581
4.349136	-0.075304	-0.067639	-0.003832
4.343364	-0.076075	-0.067416	-0.004330
4.337607	-0.075510	-0.068816	-0.003347
4.331865	-0.076637	-0.067456	-0.004591
4.326140	-0.075994	-0.065879	-0.005058
4.320430	-0.075932	-0.066732	-0.004600
4.314736	-0.074287	-0.065258	-0.004515
4.309058	-0.072646	-0.064478	-0.004084
4.303395	-0.071041	-0.062072	-0.004485
4.297748	-0.070256	-0.060459	-0.004898
4.292116	-0.069831	-0.059532	-0.005150
4.286499	-0.069512	-0.058906	-0.005303
4.280898	-0.065820	-0.057901	-0.003960
4.275312	-0.066043	-0.056110	-0.004966
4.269741	-0.065642	-0.056494	-0.004574
4.264185	-0.063792	-0.054275	-0.004759
4.258644	-0.062081	-0.053871	-0.004105
4.253118	-0.062584	-0.053383	-0.004601
4.247607	-0.061021	-0.052394	-0.004314
4.242111	-0.060513	-0.050687	-0.004913
4.236629	-0.059169	-0.050601	-0.004284
4.231163	-0.060328	-0.051371	-0.004479
4.225711	-0.059406	-0.049807	-0.004800
4.220274	-0.059389	-0.049510	-0.004939
4.214851	-0.059484	-0.049217	-0.005133
4.209442	-0.058277	-0.050472	-0.003902
4.204049	-0.058025	-0.049447	-0.004289
4.198669	-0.059087	-0.050024	-0.004532
4.193304	-0.059280	-0.048764	-0.005258
4.187953	-0.056351	-0.048517	-0.003917
4.182616	-0.057799	-0.048308	-0.004745
4.177294	-0.056749	-0.048012	-0.004369
4.171985	-0.058042	-0.047848	-0.005097
4.166691	-0.056164	-0.047711	-0.004226
4.161411	-0.056351	-0.048344	-0.004004
4.156144	-0.057032	-0.046781	-0.005125
4.150892	-0.057534	-0.046061	-0.005736
4.145653	-0.056106	-0.047053	-0.004527
4.140428	-0.055730	-0.047441	-0.004145
4.135217	-0.056893	-0.046630	-0.005131
4.130019	-0.056846	-0.046546	-0.005150
4.124835	-0.055886	-0.047598	-0.004144
4.119665	-0.057384	-0.046431	-0.005477
4.114508	-0.055951	-0.047404	-0.004274
4.109364	-0.055284	-0.046051	-0.004616
4.104234	-0.056712	-0.046084	-0.005314
4.099117	-0.057366	-0.046020	-0.005673
4.094014	-0.057977	-0.046597	-0.005690
4.088924	-0.057660	-0.047810	-0.004925
4.083846	-0.056745	-0.046789	-0.004978
