189.527725	0.102978	0.102978	0.000000
189.916390	-929406585213470.875000	-929406585213470.875000	0.000000
190.305018	0.275609	-0.502758	0.389183
190.693607	-0.397051	1.057022	-0.727037
191.082159	-1.106559	0.343387	-0.724973
191.470673	0.049036	-5.666941	2.857988
191.859149	-72.313809	0.101319	-36.207564
192.247587	-0.085800	-2.365291	1.139745
192.635988	0.073936	-0.209468	0.141702
193.024351	0.079325	-0.004399	0.041862
193.412676	0.160543	0.319984	-0.079721
193.800963	0.015828	-0.025688	0.020758
194.189212	-1.302369	0.143663	-0.723016
194.577423	-0.005765	-0.522216	0.258225
194.965597	0.004281	-0.084552	0.044417
195.353732	0.029152	0.069201	-0.020024
195.741830	-0.073747	-0.020876	-0.026436
196.129890	-1.613613	-0.092080	-0.760767
196.517911	-0.180654	-0.158921	-0.010866
196.905895	0.379042	-0.424876	0.401959
197.293841	2.804064	0.049555	1.377254
197.681749	-0.580763	-1.242644	0.330941
198.069619	0.031366	-0.265910	0.148638
198.457452	-0.206071	0.105664	-0.155868
198.845246	-0.369633	0.137782	-0.253707
199.233002	0.060723	0.139602	-0.039439
199.620720	-0.174608	0.028114	-0.101361
200.008400	-0.035996	0.153784	-0.094890
200.396042	0.049534	-0.404045	0.226790
200.783646	-1.053436	-0.203951	-0.424743
201.171212	0.162088	0.043829	0.059129
201.558740	0.070593	-0.404011	0.237302
201.946230	4.167700	-0.078405	2.123052
202.333682	-0.049433	0.174475	-0.111954
202.721096	0.120424	-0.008153	0.064288
203.108472	-0.233200	-0.426257	0.096528
203.495809	0.013113	-0.269317	0.141215
203.883109	-0.332062	0.085772	-0.208917
204.270370	-0.012441	-0.153822	0.070690
204.657593	-0.243408	-0.014728	-0.114340
205.044779	0.204161	0.179673	0.012244
205.431926	0.445581	0.009268	0.218157
205.819034	-0.078969	-0.023218	-0.027876
206.206105	-0.420611	0.120734	-0.270673
206.593137	0.158418	-0.107797	0.133107
206.980132	-0.134169	-0.061010	-0.036580
207.367088	0.015273	0.109239	-0.046983
207.754006	2.238011	-0.087840	1.162926
208.140885	-0.182697	-0.211983	0.014643
208.527727	-0.278859	-0.155808	-0.061526
208.914530	-0.010940	-0.201879	0.095470
209.301295	2.016483	16.290963	-7.137240
209.688022	1.390952	0.594347	0.398302
210.074710	0.019758	0.074974	-0.027608
210.461360	-0.134577	-0.565249	0.215336
210.847972	0.064378	0.175450	-0.055536
211.234546	-0.129626	-0.128809	-0.000409
211.621081	-0.165056	0.009482	-0.087269
212.007578	0.913125	0.464301	0.224412
212.394036	-0.070072	0.290062	-0.180067
212.780457	0.262592	-1.526555	0.894573
213.166839	-0.110438	-0.017354	-0.046542
213.553182	0.012293	0.056072	-0.021890
213.939487	-0.058295	0.021343	-0.039819
214.325754	0.044200	0.064176	-0.009988
214.711983	0.133677	-1.319561	0.726619
215.098173	0.012357	-0.054495	0.033426
215.484324	0.082693	-0.081515	0.082104
215.870437	0.007178	0.092472	-0.042647
