3.176461538	-0.048557008	-0.123626083
3.217714286	-0.0628193	-0.123889569
3.260052632	-0.077779205	-0.121410913
3.277301587	-0.083123752	-0.119379687
3.294734043	-0.088617243	-0.116560934
3.312352941	-0.093709665	-0.113445673
3.33016129	-0.098995165	-0.10909398
3.348162162	-0.103513174	-0.105759808
3.366358696	-0.10794768	-0.102259148
3.384754098	-0.11219194	-0.098339414
3.403351648	-0.115284194	-0.094554629
3.422154696	-0.118297256	-0.090705286
3.441166667	-0.121366751	-0.085304018
3.460391061	-0.124081923	-0.080678199
3.479831461	-0.126039601	-0.076373838
3.499491525	-0.12784608	-0.072251459
3.519375	-0.129079792	-0.06836122
3.539485714	-0.130396332	-0.063922625
3.559827586	-0.131620844	-0.059605724
3.580404624	-0.132035443	-0.055609129
3.60122093	-0.132731073	-0.051090187
3.622280702	-0.13306958	-0.047597712
3.643588235	-0.133532049	-0.044506888
3.654336283	-0.133697496	-0.042863013
3.665147929	-0.133926812	-0.041190359
3.676023739	-0.133983233	-0.039489037
3.686964286	-0.134285234	-0.038280912
3.697970149	-0.13463894	-0.036509529
3.709041916	-0.134789667	-0.035137017
3.72018018	-0.135191095	-0.034067411
3.731385542	-0.135885505	-0.032516524
3.74265861	-0.136286514	-0.031057207
3.754	-0.137284808	-0.029799421
3.765410334	-0.137918027	-0.0297582
3.776890244	-0.139070714	-0.027583856
3.788440367	-0.140183818	-0.026047078
3.80006135	-0.141585878	-0.024010599
3.811753846	-0.143128757	-0.022404969
3.823518519	-0.144605147	-0.020308097
3.835356037	-0.146365483	-0.017763845
3.847267081	-0.147488427	-0.015486287
3.859252336	-0.148867778	-0.012633248
3.8713125	-0.150408612	-0.010076276
3.883448276	-0.151029307	-0.006681339
3.895660377	-0.151893412	-0.003356464
3.907949527	-0.152485771	0.000236508
3.920316456	-0.152829484	0.004146895
3.932761905	-0.152682568	0.007783346
3.945286624	-0.15276682	0.011992105
3.957891374	-0.152363469	0.015343104
3.970576923	-0.151704852	0.01855877
3.983344051	-0.150487948	0.021651574
3.996193548	-0.150035341	0.024757295
4.009126214	-0.148646746	0.028116467
4.022142857	-0.147330071	0.031412545
4.0352443	-0.14621014	0.034699316
4.048431373	-0.14465623	0.038292588
4.061704918	-0.142913253	0.041913124
4.075065789	-0.140957471	0.044910098
4.088514851	-0.139480387	0.048515893
4.10205298	-0.13733306	0.050599637
4.115681063	-0.135990205	0.053115587
4.1294	-0.133779426	0.054963958
4.157114094	-0.129157651	0.05946798
4.171111111	-0.127032483	0.062526831
4.185202703	-0.124641417	0.065018868
4.199389831	-0.122528208	0.067663451
4.213673469	-0.120398134	0.070226459
4.242534247	-0.115986803	0.072423316
4.257113402	-0.113507685	0.073165423
4.271793103	-0.111024381	0.075098139
4.286574394	-0.1082251	0.076675021
4.301458333	-0.106353855	0.078717832
4.316445993	-0.10384634	0.0800743
4.331538462	-0.101756294	0.082452453
4.346736842	-0.098957831	0.08165324
4.362042254	-0.09686546	0.08290165
4.392978723	-0.090901776	0.083102421
4.4086121	-0.091255977	0.084834983
4.424357143	-0.087465882	0.085587902
4.440215054	-0.08612024	0.087519357
4.45618705	-0.083381768	0.087298849
4.472274368	-0.081098115	0.08631653
4.488478261	-0.079338428	0.086580941
4.5048	-0.075879491	0.086018062
4.521240876	-0.073745458	0.084898506
4.537802198	-0.070844969	0.087660579
4.554485294	-0.066815791	0.087478579
4.571291513	-0.060699115	0.085254256
4.588222222	-0.059888699	0.082682642
4.60527881	-0.049274854	0.077809902
4.622462687	-0.041713079	0.076040898
4.639775281	-0.040391343	0.075660011
4.657218045	-0.032285188	0.070566416
4.674792453	-0.031422243	0.071130531
4.6925	-0.027757491	0.065981662
4.710342205	-0.020647351	0.056213733
4.728320611	-0.019421653	0.053024754
4.746436782	-0.018635719	0.048021045
4.764692308	-0.013525391	0.038159839
4.783088803	-0.004886398	0.027743313
4.801627907	-0.003806875	0.019358655
4.820311284	-0.003661984	0.020927781
4.858117647	-0.003435128	0.019566801
4.896521739	-0.001992552	0.010210024
