6.542578	-0.171776	-0.171776	0.000000
6.529189	-0.171922	-0.171922	0.000000
6.515856	-1.167472	-1.129372	-1.091457
6.502578	-0.628320	-0.680601	1.497723
6.489355	-0.817678	-0.459209	-10.269371
6.476188	-0.677786	-0.525500	-4.362669
6.463075	-0.461221	-0.825323	10.430757
6.450016	-0.462296	-1.781751	37.799591
6.437011	-0.507353	-0.496747	-0.303839
6.424060	-0.423999	-0.556087	3.784042
6.411162	-0.294424	-1.231453	26.843886
6.398317	-0.473800	-0.556529	2.370020
6.385525	-0.862639	-0.569835	-8.388231
6.372785	-0.872175	-0.765357	-3.060091
6.360096	-0.634170	-0.474959	-4.561057
6.347460	-0.522076	-0.469582	-1.503846
6.334875	-0.387697	-0.350898	-1.054218
6.322341	-1.015701	-0.432118	-16.718418
6.309857	-0.699967	-0.462946	-6.790126
6.297424	-0.572441	-0.336052	-6.772036
6.285042	-0.524288	-0.498820	-0.729623
6.272709	-0.373863	-0.495760	3.492094
6.260425	-0.590701	-0.432527	-4.531340
6.248191	-0.347357	-0.453550	3.042201
6.236005	-0.216011	-0.313898	2.804248
6.223868	-0.074669	-0.050721	-0.686082
6.211780	-0.101209	-0.055014	-1.323371
6.199740	-0.071856	-0.043549	-0.810927
6.187747	-0.080077	-0.079678	-0.011427
6.175802	-0.081038	-0.066775	-0.408608
6.163904	-0.080507	-0.043776	-1.052273
6.152053	-0.094112	-0.043792	-1.441550
6.140248	-0.054656	-0.045672	-0.257379
6.128490	-0.081568	-0.068903	-0.362826
6.116778	-0.067786	-0.075373	0.217358
6.105112	-0.069690	-0.068269	-0.040713
6.093492	-0.094661	-0.067275	-0.784543
6.081916	-0.082979	-0.054217	-0.823976
6.070386	-0.072016	-0.064775	-0.207453
6.058901	-0.118616	-0.060529	-1.664075
6.047460	-0.084809	-0.054191	-0.877131
6.036063	-0.077599	-0.067356	-0.293439
6.024710	-0.068187	-0.048555	-0.562407
6.013401	-0.096190	-0.057284	-1.114566
6.002135	-0.076140	-0.044792	-0.898077
5.990913	-0.099785	-0.075046	-0.708720
5.979734	-0.064647	-0.072123	0.214187
5.968597	-0.067547	-0.053207	-0.410798
5.957503	-0.070308	-0.061896	-0.240979
5.946451	-0.072636	-0.056426	-0.464394
5.935442	-0.070697	-0.074566	0.110841
5.924474	-0.072053	-0.046267	-0.738704
5.913547	-0.091868	-0.052267	-1.134477
5.902662	-0.074862	-0.076810	0.055815
5.891818	-0.070947	-0.057528	-0.384424
5.881015	-0.062333	-0.050020	-0.352749
5.870252	-0.080734	-0.060310	-0.585123
5.859530	-0.085012	-0.046356	-1.107410
5.848848	-0.084278	-0.037973	-1.326551
5.838205	-0.083771	-0.062248	-0.616589
5.827603	-0.062316	-0.056654	-0.162192
5.817040	-0.055335	-0.055612	0.007934
5.806516	-0.086750	-0.071878	-0.426060
