6.542578	-0.157484	-0.157484	0.000000
6.529189	-0.157484	-0.157484	0.000000
6.515856	-0.492274	-0.654643	4.651510
6.502578	-0.391243	-0.644897	7.266645
6.489355	-0.572588	-0.518508	-1.549294
6.476188	-0.525144	-0.490071	-1.004774
6.463075	-0.651053	-0.450874	-5.734693
6.450016	-0.547055	-0.472456	-2.137104
6.437011	-0.518861	-0.490973	-0.798933
6.424060	-0.460589	-0.634659	4.986738
6.411162	-0.500824	-0.499091	-0.049650
6.398317	-0.489743	-0.566701	2.204694
6.385525	-0.578674	-0.513384	-1.870414
6.372785	-0.482543	-0.541230	1.681260
6.360096	-0.534273	-0.547720	0.385223
6.347460	-0.591868	-0.554972	-1.056974
6.334875	-0.546243	-0.546532	0.008286
6.322341	-0.693209	-0.486031	-5.935222
6.309857	-0.593680	-0.486488	-3.070843
6.297424	-0.477892	-0.715073	6.794753
6.285042	-0.624775	-0.520898	-2.975848
6.272709	-0.592321	-0.372244	-6.304756
6.260425	-0.454055	-0.510273	1.610524
6.248191	-0.412517	-0.390618	-0.627370
6.236005	-0.462068	-0.384129	-2.232806
6.223868	-0.521661	-0.605680	2.406951
6.211780	-0.566593	-0.466656	-2.862973
6.199740	-0.573373	-0.444935	-3.679476
6.187747	-0.531114	-0.482300	-1.398412
6.175802	-0.460928	-0.587166	3.616442
6.163904	-0.512635	-0.502654	-0.285925
6.152053	-0.592800	-0.559394	-0.957021
6.140248	-0.610112	-0.463811	-4.191233
6.128490	-0.522993	-0.513018	-0.285758
6.116778	-0.625138	-0.465864	-4.562848
6.105112	-0.523552	-0.542509	0.543069
6.093492	-0.566602	-0.595868	0.838432
6.081916	-0.526978	-0.454194	-2.085119
6.070386	-0.525297	-0.556836	0.903509
6.058901	-0.386219	-0.552887	4.774682
6.047460	-0.493804	-0.509785	0.457821
6.036063	-0.435506	-0.676485	6.903535
6.024710	-0.568813	-0.454261	-3.281659
6.013401	-0.515037	-0.502770	-0.351450
6.002135	-0.587036	-0.456103	-3.750943
5.990913	-0.428932	-0.603955	5.014044
5.979734	-0.485986	-0.546688	1.738982
5.968597	-0.448418	-0.557482	3.124443
5.957503	-0.526857	-0.450353	-2.191676
5.946451	-0.496144	-0.441038	-1.578666
5.935442	-0.597891	-0.411449	-5.341181
5.924474	-0.500185	-0.501845	0.047556
5.913547	-0.559887	-0.425689	-3.844489
5.902662	-0.583633	-0.488936	-2.712878
5.891818	-0.638170	-0.425702	-6.086765
5.881015	-0.629027	-0.480806	-4.246198
5.870252	-0.583446	-0.561411	-0.631247
5.859530	-0.729898	-0.574506	-4.451651
5.848848	-0.568879	-0.530940	-1.086873
5.838205	-0.440746	-0.583937	4.102143
5.827603	-0.530515	-0.519249	-0.322766
5.817040	-0.584284	-0.546414	-1.084888
5.806516	-0.504291	-0.578670	2.130793
5.796031	-0.458706	-0.579341	3.455917
5.785586	-0.581845	-0.595401	0.388361
5.775178	-0.624149	-0.450199	-4.983293
5.764810	-0.595791	-0.569516	-0.752714
5.754479	-0.417958	-0.474660	1.624403
5.744186	-0.462444	-0.451428	-0.315581
5.733931	-0.657347	-0.568924	-2.533143
5.723714	-0.544089	-0.510234	-0.969877
5.713534	-0.416651	-0.434003	0.497078
5.703391	-0.512513	-0.513234	0.020644
5.693285	-0.533269	-0.488419	-1.284845
5.683216	-0.551352	-0.513556	-1.082782
5.673184	-0.551548	-0.561694	0.290670
5.663188	-0.611543	-0.448924	-4.658681
5.653228	-0.565442	-0.566081	0.018301
5.643304	-0.654070	-0.559305	-2.714816
5.633415	-0.734277	-0.487123	-7.080432
5.623562	-0.544183	-0.437330	-3.061116
