6.542578	-0.054048	-0.054048	0.000000
6.529189	0.057455	0.057455	0.000000
6.515856	-1.080932	-1.025582	-1.585676
6.502578	-1.023472	-0.982128	-1.184398
6.489355	-1.046474	-1.019744	-0.765752
6.476188	-1.059247	-1.012134	-1.349675
6.463075	-1.062925	-0.994918	-1.948257
6.450016	-1.083416	-1.026100	-1.641976
6.437011	-1.044597	-0.947875	-2.770882
6.424060	-0.951148	-0.970151	0.544402
6.411162	-0.996385	-1.023789	0.785058
6.398317	-1.047819	-1.006199	-1.192338
6.385525	-0.976048	-0.948634	-0.785354
6.372785	-0.960755	-0.942538	-0.521892
6.360096	-0.959400	-1.008780	1.414637
6.347460	-0.955339	-1.063693	3.104128
6.334875	-1.007042	-0.971530	-1.017345
6.322341	-0.953420	-1.049419	2.750166
6.309857	-0.959089	-0.953144	-0.170316
6.297424	-1.026324	-0.951011	-2.157556
6.285042	-0.973469	-0.944594	-0.827183
6.272709	-0.960091	-0.936245	-0.683140
6.260425	-0.989617	-0.939640	-1.431751
6.248191	-0.995925	-0.965371	-0.875324
6.236005	-0.482123	-0.474011	-0.232363
6.223868	-0.218995	-0.213537	-0.156385
6.211780	-0.210251	-0.204616	-0.161427
6.199740	-0.208360	-0.201658	-0.192009
6.187747	-0.204932	-0.199745	-0.148603
6.175802	-0.205071	-0.203203	-0.053511
6.163904	-0.202416	-0.196552	-0.167989
6.152053	-0.196634	-0.198201	0.044911
6.140248	-0.196979	-0.196277	-0.020111
6.128490	-0.196888	-0.203748	0.196509
6.116778	-0.202223	-0.196980	-0.150202
6.105112	-0.201194	-0.196592	-0.131815
6.093492	-0.204640	-0.199684	-0.141976
6.081916	-0.204245	-0.201315	-0.083957
6.070386	-0.203935	-0.196674	-0.208014
6.058901	-0.205749	-0.205429	-0.009170
6.047460	-0.203074	-0.192375	-0.306519
6.036063	-0.198506	-0.197526	-0.028070
6.024710	-0.198512	-0.198455	-0.001622
6.013401	-0.206813	-0.204238	-0.073777
6.002135	-0.209887	-0.198041	-0.339377
5.990913	-0.200367	-0.197502	-0.082077
5.979734	-0.194217	-0.192906	-0.037541
5.968597	-0.194185	-0.197412	0.092444
5.957503	-0.198483	-0.194920	-0.102080
5.946451	-0.205153	-0.198348	-0.194950
5.935442	-0.195309	-0.195009	-0.008607
5.924474	-0.200309	-0.192166	-0.233296
5.913547	-0.200709	-0.191672	-0.258897
5.902662	-0.197105	-0.190948	-0.176393
5.891818	-0.194656	-0.193794	-0.024687
5.881015	-0.198026	-0.194507	-0.100804
5.870252	-0.198921	-0.194725	-0.120210
5.859530	-0.192787	-0.187056	-0.164192
5.848848	-0.190834	-0.188022	-0.080578
5.838205	-0.195049	-0.189841	-0.149174
5.827603	-0.183508	-0.187101	0.102933
5.817040	-0.192288	-0.189602	-0.076938
5.806516	-0.190855	-0.193229	0.068007
5.796031	-0.192551	-0.189822	-0.078182
5.785586	-0.202095	-0.191125	-0.314280
5.775178	-0.183386	-0.189571	0.177165
5.764810	-0.191373	-0.192326	0.027310
5.754479	-0.191661	-0.182645	-0.258298
5.744186	-0.192503	-0.189248	-0.093248
5.733931	-0.195825	-0.192930	-0.082921
5.723714	-0.190053	-0.189119	-0.026738
5.713534	-0.190442	-0.187860	-0.073988
5.703391	-0.184183	-0.186879	0.077241
5.693285	-0.191371	-0.185769	-0.160479
5.683216	-0.185346	-0.184769	-0.016521
5.673184	-0.178794	-0.183131	0.124244
5.663188	-0.176975	-0.176560	-0.011881
5.653228	-0.185358	-0.175905	-0.270796
5.643304	-0.177019	-0.180199	0.091104
5.633415	-0.173076	-0.167676	-0.154713
5.623562	-0.169103	-0.164191	-0.140723
5.613745	-0.165347	-0.157338	-0.229442
5.603963	-0.156679	-0.159048	0.067849
