     1.23862	-0.1679127443           	-0.02832842655
 1.270379487	-0.1668733706           	-0.05712922699
 1.303810526	-0.1712266278           	-0.1659388844
 1.311264027	-0.1727331015           	-0.1526706899
 1.331849462	-0.1789657217           	-0.05261795776
 1.339048649	-0.1799913468           	-0.0677520544
 1.361120879	-0.2100989963           	-0.006443208783
 1.376244444	-0.2128226166           	-0.07454001306
 1.383932961	-0.2134837517           	-0.07623045269
 1.423701149	-0.2231440713           	-0.06418560807
 1.440255814	-0.2246097245           	-0.06499747966
 1.456514581	-0.2336313418           	-0.1259313994
 1.474547619	-0.2452674661           	-0.1117684987
 1.492313253	-0.2537324404           	-0.0959905857
 1.510512195	-0.2604993945           	-0.08044821708
 1.529160494	-0.260322603           	-0.07495827853
 1.538658385	-0.2594505982           	-0.06901548535
    1.548275	-0.2591932416           	-0.07141524603
 1.558012579	-0.2605094598           	-0.07232861731
 1.567873418	-0.2626954182           	-0.02141413987
 1.577859873	-0.2651033991           	-0.05466663293
 1.587974359	-0.2775771407           	-0.01791922104
 1.598219355	-0.2792576898           	-0.01279885428
 1.608597403	-0.2806320581           	-0.01123416794
 1.619111111	-0.2821922469           	-0.004466970158
 1.629763158	-0.2816564163           	0.0188873488
 1.640556291	-0.2817944253           	0.02235161697
 1.651493333	-0.2803441469           	0.02443019008
 1.662577181	-0.2788381253           	0.009409375056
 1.673810811	-0.2779264538           	0.01333148581
 1.685197279	-0.2764386418           	0.01749740501
 1.696739726	-0.2757329979           	0.02121007254
 1.708441379	-0.273417547           	0.02512622771
 1.720305556	-0.2719049391           	0.02909419184
 1.732335664	-0.2703620551           	0.03404325874
 1.744535211	-0.2680174746           	0.03624315632
 1.756907801	-0.2651038123           	0.03825538288
 1.769457143	-0.2639675954           	0.05076922315
  1.78218705	-0.2618634526           	0.0510128362
 1.795101449	-0.260228725           	0.05389582616
  1.80820438	-0.2586180219           	0.05518788817
      1.8215	-0.2564987316           	0.05782580231
 1.834992593	-0.2543622084           	0.05850377755
 1.848686567	-0.2520015879           	0.06153382061
 1.862586466	-0.2498705528           	0.06326820087
  1.87669697	-0.2477898763           	0.06462114063
 1.891022901	-0.2453875183           	0.06517911214
 1.905569231	-0.2435657246           	0.06786549004
 1.920341085	-0.2417682172           	0.06874339431
  1.93534375	-0.2395550632           	0.06914654197
 1.950582677	-0.2379911343           	0.07253900929
 1.966063492	-0.2358406209           	0.07597581405
    1.981792	-0.2337042236           	0.07599202066
 1.997774194	-0.2322279891           	0.07822404341
  2.01401626	-0.2304400304           	0.0806829926
  2.03052459	-0.2275349826           	0.07861231569
 2.047305785	-0.2256225359           	0.07965315887
 2.064366667	-0.2238128812           	0.08252853375
 2.081714286	-0.2221166826           	0.08237850199
 2.099355932	-0.2203163232           	0.08477253543
 2.117299145	-0.2183864806           	0.08716942342
 2.135551724	-0.216566889           	0.08846144337
 2.154121739	-0.2142834774           	0.09014618213
 2.173017544	-0.2118814581           	0.09253177393
 2.192247788	-0.2097956489           	0.09272790576
 2.211821429	-0.2077080187           	0.09412943591
 2.231747748	-0.2054463298           	0.09500301268
 2.252036364	-0.2032646939           	0.09561117306
 2.272697248	-0.2013419177           	0.09789714372
 2.293740741	-0.1992170933           	0.09878717469
  2.31517757	-0.1976971606           	0.1003642085
 2.337018868	-0.1952792092           	0.1036307869
  2.35927619	-0.1933973367           	0.10280046
 2.381961538	-0.1920201826           	0.105541057
 2.405087379	-0.1909323727           	0.1072700669
 2.428666667	-0.189495806           	0.1094092649
 2.452712871	-0.1881271732           	0.1106154585
     2.47724	-0.1864405476           	0.1114937956
 2.502262626	-0.1853004615           	0.1134664747
 2.527795918	-0.1845173411           	0.1144214557
  2.55385567	-0.1834837829           	0.115993439
 2.580458333	-0.1819874006           	0.1184007464
 2.607621053	-0.180324562           	0.121245746
 2.635361702	-0.1791825067           	0.1241551766
 2.663698925	-0.1781141531           	0.127020382
 2.692652174	-0.1757624412           	0.1281168347
 2.722241758	-0.1729364683           	0.1301056635
