6.542578	-2675379863352993.000000	-2675379863352993.000000	0.000000
6.529189	-0.004064	-0.004064	0.000000
6.515856	-0.241227	-0.110941	-3.732419
6.502578	-0.146812	-0.114444	-0.927284
6.489355	-0.375712	-0.188780	-5.355208
6.476188	-0.201282	-0.118499	-2.371571
6.463075	-0.177404	-0.108866	-1.963473
6.450016	-0.062992	-0.109395	1.329339
6.437011	-0.250509	-0.437691	5.362344
6.424060	-0.110793	-0.162010	1.467242
6.411162	-0.121914	-0.125623	0.106266
6.398317	-0.178340	-0.224326	1.317400
6.385525	-0.185897	-0.038633	-4.218822
6.372785	-0.152167	-0.148546	-0.103750
6.360096	-0.089284	-0.222023	3.802693
6.347460	-0.355074	-0.048024	-8.796334
6.334875	-0.304504	-0.082823	-6.350697
6.322341	-0.089279	-0.291125	5.782463
6.309857	-0.157850	-0.083514	-2.129563
6.297424	-0.038952	-0.493837	13.031480
6.285042	-0.042907	-0.350589	8.814457
6.272709	-0.099855	-0.098010	-0.052847
6.260425	-0.294117	-0.058760	-6.742487
6.248191	-0.210420	-0.049919	-4.598017
6.236005	-0.069900	-0.056651	-0.379570
6.223868	-0.007013	-0.032827	0.739521
6.211780	0.009086	-0.021962	0.889457
6.199740	-0.044544	-0.009182	-1.013050
6.187747	-0.005175	-0.021306	0.462119
6.175802	-0.014996	-0.008615	-0.182796
6.163904	-0.019900	0.000715	-0.590591
6.152053	-0.034225	-0.014543	-0.563863
6.140248	-0.047255	-0.009962	-1.068368
6.128490	-0.012222	-0.017822	0.160441
6.116778	-0.016582	0.009185	-0.738180
6.105112	-0.020055	-0.002183	-0.511992
6.093492	-0.019045	0.001435	-0.586701
6.081916	-0.015683	0.024598	-1.153962
6.070386	-0.022430	0.010034	-0.930035
6.058901	-0.013835	-0.006541	-0.208958
6.047460	-0.019804	-0.028656	0.253602
6.036063	-0.008229	-0.017874	0.276288
6.024710	-0.014256	-0.001088	-0.377237
6.013401	-0.029374	-0.017542	-0.338966
6.002135	-0.014459	-0.030857	0.469771
5.990913	-0.030156	-0.007685	-0.643756
5.979734	-0.029063	-0.007708	-0.611759
5.968597	0.006797	0.020392	-0.389467
5.957503	-0.035817	-0.028713	-0.203515
5.946451	-0.003194	0.006595	-0.280434
5.935442	-0.010014	-0.008304	-0.049005
5.924474	-0.021872	0.007724	-0.847841
5.913547	-0.016766	-0.005224	-0.330654
5.902662	-0.000523	-0.011491	0.314187
5.891818	-0.003794	-0.036611	0.940139
5.881015	0.017436	0.000278	0.491550
5.870252	-0.011889	-0.001804	-0.288913
5.859530	-0.034414	0.005473	-1.142672
5.848848	-0.008920	-0.002307	-0.189437
5.838205	-0.003396	-0.033763	0.869962
5.827603	-0.010401	-0.001753	-0.247729
5.817040	-0.006256	-0.005808	-0.012842
5.806516	0.002407	-0.002655	0.145028
5.796031	0.003179	-0.004754	0.227243
5.785586	-0.002602	-0.004060	0.041789
5.775178	-0.031480	-0.010540	-0.599890
5.764810	-0.009959	-0.002792	-0.205340
5.754479	0.006709	0.005887	0.023545
5.744186	0.015543	-0.012288	0.797292
5.733931	-0.033446	-0.000199	-0.952464
5.723714	-0.010384	-0.010246	-0.003964
5.713534	-0.016288	0.005996	-0.638387
5.703391	-0.037563	0.029930	-1.933525
5.693285	-0.006506	-0.001894	-0.132137
5.683216	-0.011664	-0.002198	-0.271178
5.673184	-0.013232	-0.006777	-0.184925
5.663188	-0.011316	0.010239	-0.617508
5.653228	-0.003905	-0.017033	0.376075
5.643304	-0.006075	-0.027521	0.614357
5.633415	-0.003550	-0.005081	0.043857
5.623562	0.005787	-0.007446	0.379076
5.613745	-0.035057	0.006668	-1.195330
5.603963	-0.027360	0.000039	-0.784917
5.594216	0.009427	-0.013277	0.650419
5.584504	-0.001804	-0.018607	0.481384
5.574826	-0.016573	0.001860	-0.528064
5.565183	-0.013171	0.009044	-0.636417
5.555574	-0.010419	-0.007993	-0.069491
5.545999	-0.009150	0.006825	-0.457650
5.536458	0.007167	-0.004070	0.321933
5.526950	-0.000925	0.002056	-0.085392
5.517477	-0.011579	-0.002034	-0.273451
5.508036	0.009699	-0.017494	0.779005
5.498629	0.008314	-0.007184	0.443998
5.489255	0.010149	0.001175	0.257102
5.479914	-0.004003	0.002394	-0.183248
5.470605	-0.020176	0.021185	-1.184914
5.461329	0.009171	-0.003795	0.371459
5.452085	0.009300	0.005004	0.123074
5.442874	-0.005412	-0.012207	0.194664
5.433694	-0.001542	-0.000422	-0.032082
5.424546	-0.016376	0.006793	-0.663750
5.415430	-0.005822	0.009888	-0.450062
5.406345	-0.003283	0.008083	-0.325633
5.397292	-0.004118	0.011419	-0.445086
5.388270	0.013016	0.002655	0.296818
5.379279	0.001709	-0.003121	0.138365
5.370319	0.008637	0.009038	-0.011494
5.361389	-0.005925	0.008387	-0.409993
5.352490	0.002816	-0.002289	0.146229
5.343621	0.012618	0.001933	0.306124
5.334783	0.007871	-0.003875	0.336523
5.325975	-0.000185	-0.010037	0.282231
5.317196	-0.001501	0.002342	-0.110085
5.308448	0.009320	-0.002276	0.332205
5.299729	0.001008	0.003237	-0.063845
5.291039	-0.007769	0.008050	-0.453195
5.282379	-0.004601	-0.004053	-0.015683
5.273748	-0.005156	0.004756	-0.283972
5.265146	-0.008429	-0.002849	-0.159872
5.256573	0.000505	-0.005662	0.176665
5.248029	0.005858	0.007066	-0.034620
5.239513	0.001509	0.001567	-0.001659
5.231026	0.009068	-0.002830	0.340844
5.222567	0.000531	0.005974	-0.155932
5.214136	-0.006601	0.001974	-0.245642
5.205733	-0.004079	-0.003332	-0.021423
5.197358	-0.003816	0.006479	-0.294932
5.189011	-0.004985	0.000783	-0.165244
5.180691	-0.002548	0.007963	-0.301105
5.172399	0.000447	0.000651	-0.005854
5.164135	-0.005784	0.004588	-0.297155
5.155897	0.002740	0.000266	0.070863
5.147687	0.003846	0.000881	0.084967
5.139503	0.008266	-0.003455	0.335762
5.131346	-0.003759	0.001382	-0.147280
5.123216	0.006780	0.007015	-0.006721
5.115113	0.004541	0.004067	0.013588
5.107036	-0.000698	0.003542	-0.121465
5.098985	0.000332	-0.000296	0.018001
5.090960	-0.004750	0.002430	-0.205693
5.082962	0.002558	-0.002085	0.133018
5.074989	0.002754	-0.000749	0.100356
5.067042	0.005309	0.009753	-0.127317
5.059121	0.003041	0.007489	-0.127404
5.051225	0.000553	0.008960	-0.240847
5.043355	0.002251	0.004539	-0.065532
5.035510	0.003338	0.005709	-0.067936
5.027690	0.000269	0.000489	-0.006305
5.019895	0.002203	0.001046	0.033147
5.012126	-0.000299	0.001827	-0.060902
5.004381	-0.000365	0.002794	-0.090514
4.996660	0.003498	0.008172	-0.133898
4.988964	-0.001484	0.004545	-0.172729
