6.542578	-0.065009	-0.065009	0.000000
6.529189	0.037685	0.037685	0.000000
6.515856	-1.235881	-1.397188	4.621087
6.502578	-1.210619	-1.239330	0.822491
6.489355	-1.183436	-1.356925	4.970104
6.476188	-1.056467	-1.042921	-0.388079
6.463075	-1.106430	-1.092560	-0.397343
6.450016	-1.023296	-1.154585	3.761144
6.437011	-1.124887	-1.082108	-1.225534
6.424060	-1.033885	-1.148252	3.276371
6.411162	-1.029177	-1.128495	2.845246
6.398317	-1.045561	-1.241679	5.618348
6.385525	-0.970734	-1.132236	4.626713
6.372785	-1.135597	-1.265706	3.727363
6.360096	-0.906671	-1.412059	14.478296
6.347460	-1.038880	-1.194027	4.444632
6.334875	-1.296396	-1.290133	-0.179436
6.322341	-1.118673	-1.070185	-1.389085
6.309857	-1.160292	-1.177699	0.498686
6.297424	-1.089501	-1.252849	4.679571
6.285042	-0.995832	-1.053325	1.647053
6.272709	-1.076507	-1.151938	2.160954
6.260425	-0.968396	-1.083111	3.286334
6.248191	-1.151585	-1.038392	-3.242740
6.236005	-0.565747	-0.570678	0.141259
6.223868	-0.263518	-0.286619	0.661796
6.211780	-0.270508	-0.273467	0.084768
6.199740	-0.261561	-0.271188	0.275802
6.187747	-0.256450	-0.251414	-0.144282
6.175802	-0.250814	-0.265364	0.416825
6.163904	-0.252307	-0.274286	0.629653
6.152053	-0.246255	-0.263118	0.483095
6.140248	-0.247883	-0.264221	0.468050
6.128490	-0.252423	-0.263048	0.304383
6.116778	-0.252998	-0.264928	0.341772
6.105112	-0.258472	-0.259458	0.028226
6.093492	-0.249988	-0.266513	0.473418
6.081916	-0.244992	-0.253851	0.253790
6.070386	-0.251697	-0.259050	0.210650
6.058901	-0.256909	-0.256692	-0.006232
6.047460	-0.248773	-0.251480	0.077553
6.036063	-0.252809	-0.262198	0.268991
6.024710	-0.237078	-0.264951	0.798498
6.013401	-0.258737	-0.263398	0.133525
6.002135	-0.248287	-0.258434	0.290703
5.990913	-0.250082	-0.252658	0.073791
5.979734	-0.260361	-0.256673	-0.105644
5.968597	-0.253106	-0.252274	-0.023858
5.957503	-0.259160	-0.263312	0.118972
5.946451	-0.252727	-0.250984	-0.049916
5.935442	-0.254273	-0.256002	0.049524
5.924474	-0.240777	-0.275179	0.985544
5.913547	-0.249867	-0.267322	0.500069
5.902662	-0.256671	-0.260762	0.117181
5.891818	-0.252819	-0.249619	-0.091667
5.881015	-0.237177	-0.252594	0.441659
5.870252	-0.246488	-0.268036	0.617308
5.859530	-0.240677	-0.257337	0.477282
5.848848	-0.242798	-0.252675	0.282949
5.838205	-0.235366	-0.241130	0.165140
5.827603	-0.244843	-0.250869	0.172627
5.817040	-0.252493	-0.251417	-0.030843
5.806516	-0.241264	-0.247250	0.171480
5.796031	-0.245502	-0.263497	0.515535
5.785586	-0.252820	-0.252932	0.003213
5.775178	-0.239369	-0.241446	0.059477
5.764810	-0.246628	-0.247410	0.022408
5.754479	-0.249799	-0.246548	-0.093148
5.744186	-0.248237	-0.254948	0.192270
5.733931	-0.254844	-0.257991	0.090157
5.723714	-0.237898	-0.249067	0.319978
5.713534	-0.248541	-0.254191	0.161859
5.703391	-0.233845	-0.260015	0.749726
5.693285	-0.257095	-0.252850	-0.121612
5.683216	-0.250875	-0.253220	0.067155
5.673184	-0.234886	-0.246852	0.342798
5.663188	-0.243534	-0.241369	-0.062040
5.653228	-0.238028	-0.251743	0.392912
5.643304	-0.239478	-0.237315	-0.061962
5.633415	-0.232334	-0.235704	0.096540
5.623562	-0.235151	-0.235997	0.024225
5.613745	-0.227053	-0.224922	-0.061053
5.603963	-0.232651	-0.247329	0.420487
5.594216	-0.216618	-0.232899	0.466437
5.584504	-0.215943	-0.227818	0.340181
5.574826	-0.218078	-0.217429	-0.018589
5.565183	-0.209770	-0.218865	0.260557
5.555574	-0.209273	-0.212879	0.103303
5.545999	-0.196291	-0.212150	0.454305
5.536458	-0.203617	-0.210946	0.209951
5.526950	-0.192913	-0.200901	0.228835
5.517477	-0.194090	-0.194755	0.019028
5.508036	-0.195796	-0.189733	-0.173711
5.498629	-0.184740	-0.193468	0.250036
5.489255	-0.177579	-0.189108	0.330290
5.479914	-0.184714	-0.180310	-0.126167
5.470605	-0.180355	-0.181297	0.026995
5.461329	-0.182148	-0.174735	-0.212371
5.452085	-0.172162	-0.168120	-0.115775
5.442874	-0.162848	-0.176116	0.380086
5.433694	-0.164346	-0.167038	0.077116
5.424546	-0.162380	-0.158275	-0.117608
5.415430	-0.152302	-0.159828	0.215624
5.406345	-0.152810	-0.160638	0.224267
5.397292	-0.153633	-0.157744	0.117777
5.388270	-0.147243	-0.154127	0.197226
5.379279	-0.149160	-0.147867	-0.037068
5.370319	-0.142242	-0.149455	0.206638
5.361389	-0.140572	-0.138790	-0.051061
5.352490	-0.137399	-0.137324	-0.002146
5.343621	-0.128795	-0.136065	0.208265
5.334783	-0.132628	-0.133488	0.024616
5.325975	-0.128463	-0.135330	0.196734
5.317196	-0.126592	-0.123529	-0.087746
5.308448	-0.121534	-0.127729	0.177469
5.299729	-0.122225	-0.121067	-0.033183
5.291039	-0.114286	-0.121547	0.208016
5.282379	-0.113274	-0.119784	0.186492
5.273748	-0.107646	-0.114150	0.186326
5.265146	-0.111226	-0.109333	-0.054231
5.256573	-0.104268	-0.106213	0.055738
5.248029	-0.101165	-0.106425	0.150673
5.239513	-0.101480	-0.100775	-0.020187
5.231026	-0.101304	-0.100260	-0.029905
5.222567	-0.096094	-0.096919	0.023632
5.214136	-0.092562	-0.091200	-0.039036
