6.542578	-0.054048	-0.054048	0.000000
6.529189	0.057455	0.057455	0.000000
6.515856	-1.248179	-1.354004	3.031652
6.502578	-1.356241	-1.490399	3.843345
6.489355	-1.301182	-1.416099	3.292140
6.476188	-1.178036	-1.446594	7.693635
6.463075	-1.248746	-1.256172	0.212763
6.450016	-1.164757	-1.208838	1.262829
6.437011	-1.223285	-1.414469	5.477021
6.424060	-1.233155	-1.309304	2.181520
6.411162	-1.099499	-1.371125	7.781519
6.398317	-1.303247	-1.483278	5.157511
6.385525	-1.178996	-1.106364	-2.080765
6.372785	-1.333998	-1.380325	1.327184
6.360096	-1.034354	-1.350997	9.071173
6.347460	-1.103047	-1.220907	3.376450
6.334875	-1.097553	-1.324770	6.509292
6.322341	-0.959692	-1.395907	12.496649
6.309857	-1.054812	-1.091705	1.056915
6.297424	-1.152836	-1.379201	6.484888
6.285042	-1.172834	-1.186243	0.384128
6.272709	-1.122048	-1.211335	2.557896
6.260425	-1.045963	-1.325477	8.007495
6.248191	-1.012077	-1.202678	5.460318
6.236005	-0.392476	-0.398619	0.175982
6.223868	-0.137108	-0.142481	0.153949
6.211780	-0.129464	-0.139175	0.278202
6.199740	-0.125923	-0.137319	0.326468
6.187747	-0.137213	-0.131812	-0.154704
6.175802	-0.127647	-0.128720	0.030721
6.163904	-0.132429	-0.136763	0.124140
6.152053	-0.131365	-0.140314	0.256366
6.140248	-0.132135	-0.138372	0.178696
6.128490	-0.129602	-0.134845	0.150199
6.116778	-0.121693	-0.123781	0.059827
6.105112	-0.125377	-0.134022	0.247649
6.093492	-0.128708	-0.130820	0.060499
6.081916	-0.137467	-0.132988	-0.128299
6.070386	-0.129268	-0.127034	-0.064018
6.058901	-0.127873	-0.127311	-0.016097
6.047460	-0.127537	-0.139170	0.333256
6.036063	-0.130679	-0.130349	-0.009467
6.024710	-0.132677	-0.131253	-0.040793
6.013401	-0.121257	-0.131568	0.295393
6.002135	-0.129892	-0.131517	0.046548
5.990913	-0.121730	-0.130363	0.247313
5.979734	-0.130358	-0.132339	0.056755
5.968597	-0.127286	-0.138708	0.327240
5.957503	-0.125670	-0.135585	0.284049
5.946451	-0.132833	-0.134000	0.033419
5.935442	-0.127663	-0.130096	0.069693
5.924474	-0.123424	-0.136794	0.383014
5.913547	-0.127955	-0.128555	0.017180
5.902662	-0.127691	-0.131297	0.103298
5.891818	-0.125133	-0.131915	0.194275
5.881015	-0.128434	-0.135549	0.203812
5.870252	-0.129488	-0.130605	0.031998
5.859530	-0.124877	-0.130651	0.165420
5.848848	-0.124884	-0.128673	0.108541
5.838205	-0.128931	-0.126883	-0.058683
5.827603	-0.131701	-0.126590	-0.146438
5.817040	-0.124874	-0.131170	0.180356
5.806516	-0.117302	-0.126538	0.264584
5.796031	-0.124945	-0.129729	0.137039
5.785586	-0.130566	-0.124493	-0.173999
5.775178	-0.126279	-0.123999	-0.065316
5.764810	-0.120600	-0.126863	0.179422
5.754479	-0.132468	-0.127333	-0.147112
5.744186	-0.119368	-0.128762	0.269121
5.733931	-0.118909	-0.126219	0.209408
5.723714	-0.122832	-0.125448	0.074963
5.713534	-0.126188	-0.127777	0.045531
5.703391	-0.120784	-0.128497	0.220973
5.693285	-0.131164	-0.131536	0.010651
5.683216	-0.123479	-0.128584	0.146248
5.673184	-0.124866	-0.123953	-0.026142
5.663188	-0.124376	-0.123999	-0.010803
5.653228	-0.126417	-0.122383	-0.115550
5.643304	-0.121732	-0.125008	0.093857
5.633415	-0.117760	-0.115384	-0.068056
5.623562	-0.115841	-0.118289	0.070120
5.613745	-0.116231	-0.116711	0.013771
5.603963	-0.108891	-0.112919	0.115401
5.594216	-0.112762	-0.111097	-0.047708
5.584504	-0.110998	-0.110938	-0.001713
