   1.2398400e+00	   2.7676652e-01	   4.2717122e-02	
   1.2651429e+00	   2.8059025e-01	   4.4045982e-02	
   1.2915000e+00	   2.7742929e-01	   4.4371012e-02	
   1.3189787e+00	   2.8199881e-01	   4.5913797e-02	
   1.3476522e+00	   2.8799619e-01	   4.7754737e-02	
   1.3776000e+00	   2.8507456e-01	   4.8229447e-02	
   1.4089091e+00	   2.9320099e-01	   5.0568392e-02	
   1.4416744e+00	   2.9500734e-01	   5.1942676e-02	
   1.4760000e+00	   2.9008713e-01	   5.2211646e-02	
   1.5120000e+00	   3.0898421e-01	   5.6757904e-02	
   1.5498000e+00	   3.0344680e-01	   5.7056476e-02	
   1.5694177e+00	   3.0343991e-01	   5.7726178e-02	
   1.5895385e+00	   3.1361716e-01	   6.0329464e-02	
   1.6101818e+00	   3.1754776e-01	   6.1812022e-02	
   1.6313684e+00	   3.0810927e-01	   6.0755451e-02	
   1.6531200e+00	   2.8359966e-01	   5.6725823e-02	
   1.6754595e+00	   2.8536450e-01	   5.7796351e-02	
   1.6984110e+00	   2.8543672e-01	   5.8558314e-02	
   1.7220000e+00	   2.8438496e-01	   5.9114826e-02	
   1.7462535e+00	   2.7983111e-01	   5.8966202e-02	
   1.7712000e+00	   2.7682469e-01	   5.9140129e-02	
   1.7968696e+00	   2.8445124e-01	   6.1581702e-02	
   1.8232941e+00	   2.7736505e-01	   6.0925313e-02	
   1.8505075e+00	   2.6862392e-01	   5.9890124e-02	
   1.8785455e+00	   2.6291760e-01	   5.9501136e-02	
   1.9074462e+00	   2.6065493e-01	   5.9880815e-02	
   1.9372500e+00	   2.5413874e-01	   5.9300929e-02	
   1.9680000e+00	   2.4584430e-01	   5.8291905e-02	
   1.9997419e+00	   2.4275297e-01	   5.8485942e-02	
   2.0325246e+00	   2.3809928e-01	   5.8314512e-02	
   2.0664000e+00	   2.3270126e-01	   5.7959373e-02	
   2.1014237e+00	   2.1573011e-01	   5.4522062e-02	
   2.1376552e+00	   2.1442618e-01	   5.5140842e-02	
   2.1751579e+00	   2.0573746e-01	   5.3694534e-02	
   2.2140000e+00	   2.0151992e-01	   5.3570073e-02	
   2.2542545e+00	   1.9980151e-01	   5.4115983e-02	
   2.2960000e+00	   1.9291471e-01	   5.3275564e-02	
   2.3393208e+00	   1.9017748e-01	   5.3564339e-02	
   2.3843077e+00	   1.8782101e-01	   5.3979336e-02	
   2.4310588e+00	   1.8108494e-01	   5.3145364e-02	
   2.4796800e+00	   1.8382289e-01	   5.5095314e-02	
   2.5047273e+00	   1.7971977e-01	   5.4462335e-02	
   2.5302857e+00	   1.7766325e-01	   5.4438405e-02	
   2.5563711e+00	   1.7684931e-01	   5.4797370e-02	
   2.5722822e+00	   1.7707047e-01	   5.5236978e-02	
   2.5830000e+00	   1.7733486e-01	   5.5570153e-02	
   2.5992453e+00	   1.6558139e-01	   5.1779258e-02	
   2.6101895e+00	   1.6347943e-01	   5.1360859e-02	
   2.6267797e+00	   1.6487421e-01	   5.2165325e-02	
   2.6379574e+00	   1.6542363e-01	   5.2587448e-02	
   2.6663226e+00	   1.6632417e-01	   5.3509799e-02	
   2.6953043e+00	   1.6325615e-01	   5.3164467e-02	
   2.7249231e+00	   1.6735602e-01	   5.5176029e-02	
   2.7552000e+00	   1.6132371e-01	   5.3858040e-02	
   2.7861573e+00	   1.5841101e-01	   5.3563630e-02	
   2.8178182e+00	   1.5806107e-01	   5.4141959e-02	
   2.8502069e+00	   1.5267960e-01	   5.2991950e-02	
   2.8833488e+00	   1.5269550e-01	   5.3712315e-02	
   2.9172706e+00	   1.5173348e-01	   5.4106610e-02	
   2.9520000e+00	   1.4715757e-01	   5.3208274e-02	
   2.9875663e+00	   1.4378401e-01	   5.2728489e-02	
   3.0240000e+00	   1.3832640e-01	   5.1462729e-02	
   3.0613333e+00	   1.3383683e-01	   5.0528422e-02	
   3.0996000e+00	   1.2751995e-01	   4.8869163e-02	
   3.1388354e+00	   1.2286852e-01	   4.7810519e-02	
   3.1790769e+00	   1.2048504e-01	   4.7618642e-02	
   3.2203636e+00	   1.1483229e-01	   4.6111557e-02	
   3.2627368e+00	   1.0787951e-01	   4.4028478e-02	
   3.2800000e+00	   1.0187684e-01	   4.1853562e-02	
   3.2974468e+00	   1.0084600e-01	   4.1706419e-02	
   3.3150802e+00	   1.0112014e-01	   4.2101221e-02	
   3.3329032e+00	   9.6929630e-02	   4.0630520e-02	
   3.3509189e+00	   9.6604830e-02	   4.0771804e-02	
   3.3691304e+00	   9.1879179e-02	   3.9045450e-02	
   3.3875410e+00	   9.3616411e-02	   4.0061300e-02	
   3.4061538e+00	   9.4083657e-02	   4.0544785e-02	
   3.4249724e+00	   8.7637514e-02	   3.8035330e-02	
   3.4440000e+00	   8.5592402e-02	   3.7414316e-02	
   3.4632402e+00	   8.2749405e-02	   3.6433649e-02	
   3.4826966e+00	   8.3767886e-02	   3.7151884e-02	
   3.5023729e+00	   8.4824799e-02	   3.7898547e-02	
   3.5222727e+00	   7.7880146e-02	   3.5055364e-02	
   3.5424000e+00	   8.0669048e-02	   3.6584313e-02	
   3.5627586e+00	   7.9865458e-02	   3.6495565e-02	
   3.5833526e+00	   8.0672192e-02	   3.7147682e-02	
   3.6041860e+00	   7.3839856e-02	   3.4265715e-02	
   3.6252632e+00	   7.3068905e-02	   3.4174149e-02	
   3.6465882e+00	   7.2871776e-02	   3.4352352e-02	
   3.6681657e+00	   7.0222174e-02	   3.3368759e-02	
   3.6900000e+00	   7.2823951e-02	   3.4885597e-02	
   3.7120958e+00	   6.7538473e-02	   3.2618773e-02	
   3.7344578e+00	   6.9992374e-02	   3.4084018e-02	
   3.7570909e+00	   6.9995309e-02	   3.4371049e-02	
   3.7800000e+00	   6.6604551e-02	   3.2983188e-02	
   3.8031902e+00	   6.6002267e-02	   3.2965108e-02	
   3.8266667e+00	   6.2480173e-02	   3.1476604e-02	
   3.8504348e+00	   5.8215874e-02	   2.9585656e-02	
   3.8745000e+00	   6.0943261e-02	   3.1246748e-02	
   3.8988679e+00	   5.1843187e-02	   2.6819863e-02	
   3.9235443e+00	   5.1657027e-02	   2.6966683e-02	
   3.9485350e+00	   5.3886854e-02	   2.8389844e-02	
   3.9738462e+00	   5.0408541e-02	   2.6805036e-02	
   3.9994839e+00	   4.8688480e-02	   2.6134967e-02	
   4.0254545e+00	   4.0171157e-02	   2.1769393e-02	
   4.0517647e+00	   3.4234546e-02	   1.8732122e-02	
   4.0784211e+00	   3.9033288e-02	   2.1567693e-02	
   4.1054305e+00	   3.4248984e-02	   1.9112595e-02	
   4.1328000e+00	   3.1379850e-02	   1.7688261e-02	
   4.1605369e+00	   2.4641274e-02	   1.4032025e-02	
   4.1886486e+00	   2.3092425e-02	   1.3286544e-02	
   4.2171429e+00	   1.7956290e-02	   1.0440195e-02	
   4.2460274e+00	   1.6231290e-02	   9.5380758e-03	
   4.2753103e+00	   1.5419305e-02	   9.1591771e-03	
   4.3050000e+00	   7.7202578e-03	   4.6363663e-03	
   4.3351049e+00	   5.9533632e-03	   3.6152237e-03	
   4.3656338e+00	   9.5733807e-03	   5.8794934e-03	
   4.3965957e+00	  -4.6612864e-04	  -2.8957398e-04	
   4.4280000e+00	   6.0518896e-04	   3.8036791e-04	
   4.4598561e+00	  -1.4163323e-03	  -9.0078229e-04	
   4.4921739e+00	   1.4380445e-03	   9.2566604e-04	
   4.5249635e+00	  -2.0178416e-03	  -1.3148764e-03	
   4.5582353e+00	  -3.3544128e-04	  -2.2132067e-04	
   4.5920000e+00	   3.7983436e-03	   2.5380627e-03	
   4.6262687e+00	   1.4362023e-03	   9.7213126e-04	
   4.6610526e+00	   3.1210669e-03	   2.1405032e-03	
   4.6963636e+00	  -7.0687867e-03	  -4.9132341e-03	
   4.7322137e+00	   1.8060543e-03	   1.2725463e-03	
   4.7686154e+00	  -2.4349746e-03	  -1.7396918e-03	
   4.8055814e+00	   3.4132941e-03	   2.4734678e-03	
   4.8431250e+00	  -1.1523879e-03	  -8.4724792e-04	
   4.8812598e+00	  -1.8408075e-03	  -1.3735022e-03	
   4.9593600e+00	  -2.9722748e-05	  -2.2863412e-05	
   4.9993548e+00	  -8.8542562e-04	  -6.9189250e-04	
   5.0400000e+00	   1.4379315e-03	   1.1418636e-03	
   5.0813115e+00	  -4.2626582e-03	  -3.4411883e-03	
   5.1233058e+00	   2.3574414e-04	   1.9354909e-04	
   5.1660000e+00	  -4.6160036e-03	  -3.8558277e-03	
   5.2094118e+00	   6.5856082e-04	   5.5993391e-04	
   5.2535593e+00	  -6.9865164e-03	  -6.0490763e-03	
   5.2984615e+00	   4.1398456e-03	   3.6518158e-03	
   5.3441379e+00	   4.0054983e-04	   3.6016216e-04	
