6.542578	-0.054048	-0.054048	0.000000
6.529189	0.057455	0.057455	0.000000
6.515856	-0.722838	-0.674514	-1.384375
6.502578	-0.662238	-0.562211	-2.865564
6.489355	-0.574708	-0.785152	6.028796
6.476188	-0.658619	-0.521835	-3.918571
6.463075	-0.471082	-0.432982	-1.091478
6.450016	-0.461544	-0.592880	3.762482
6.437011	-0.464628	-0.601663	3.925771
6.424060	-0.632276	-0.522428	-3.146904
6.411162	-0.426627	-0.496300	1.995975
6.398317	-0.460298	-0.550523	2.584778
6.385525	-0.472362	-0.465369	-0.200333
6.372785	-0.479379	-0.564803	2.447202
6.360096	-0.532673	-0.580272	1.363587
6.347460	-0.503268	-0.532776	0.845341
6.334875	-0.455468	-0.529131	2.110306
6.322341	-0.576824	-0.518279	-1.677186
6.309857	-0.590425	-0.466481	-3.550720
6.297424	-0.454556	-0.561120	3.052825
6.285042	-0.534723	-0.598392	1.823988
6.272709	-0.475104	-0.516826	1.195238
6.260425	-0.607381	-0.490980	-3.334617
6.248191	-0.473284	-0.483635	0.296512
6.236005	-0.225199	-0.265825	1.163863
6.223868	-0.094581	-0.107656	0.374567
6.211780	-0.094325	-0.092691	-0.046813
6.199740	-0.111907	-0.095015	-0.483940
6.187747	-0.098410	-0.104699	0.180151
6.175802	-0.096222	-0.097303	0.030957
6.163904	-0.106900	-0.105038	-0.053358
6.152053	-0.103608	-0.092325	-0.323242
6.140248	-0.098521	-0.101995	0.099513
6.128490	-0.103761	-0.108951	0.148682
6.116778	-0.098470	-0.099723	0.035898
6.105112	-0.097378	-0.098828	0.041524
6.093492	-0.101404	-0.098794	-0.074786
6.081916	-0.103585	-0.102160	-0.040825
6.070386	-0.098566	-0.100067	0.042994
6.058901	-0.101750	-0.103516	0.050566
6.047460	-0.099790	-0.096944	-0.081514
6.036063	-0.099829	-0.102035	0.063188
6.024710	-0.098588	-0.094021	-0.130815
6.013401	-0.106326	-0.098272	-0.230727
6.002135	-0.106613	-0.093983	-0.361835
5.990913	-0.092486	-0.101834	0.267788
5.979734	-0.096257	-0.096269	0.000344
5.968597	-0.090685	-0.096369	0.162855
5.957503	-0.098625	-0.098109	-0.014781
5.946451	-0.095537	-0.100620	0.145619
5.935442	-0.101022	-0.094099	-0.198332
5.924474	-0.099961	-0.086368	-0.389423
5.913547	-0.100140	-0.096169	-0.113763
5.902662	-0.090657	-0.097578	0.198272
5.891818	-0.095458	-0.107750	0.352124
5.881015	-0.100778	-0.117631	0.482803
5.870252	-0.099090	-0.082808	-0.466437
5.859530	-0.100605	-0.094904	-0.163298
5.848848	-0.085896	-0.094954	0.259487
5.838205	-0.092427	-0.112317	0.569817
5.827603	-0.100628	-0.091434	-0.263381
5.817040	-0.095447	-0.085177	-0.294217
5.806516	-0.098671	-0.101762	0.088553
5.796031	-0.111220	-0.097518	-0.392549
5.785586	-0.089986	-0.100603	0.304179
5.775178	-0.101590	-0.093556	-0.230176
5.764810	-0.108285	-0.095932	-0.353900
5.754479	-0.103406	-0.099929	-0.099608
5.744186	-0.100795	-0.100275	-0.014904
5.733931	-0.100558	-0.088002	-0.359722
5.723714	-0.093331	-0.091875	-0.041705
5.713534	-0.086683	-0.102999	0.467424
5.703391	-0.094151	-0.094283	0.003791
5.693285	-0.094421	-0.098253	0.109787
5.683216	-0.099367	-0.106153	0.194416
5.673184	-0.093995	-0.095243	0.035744
5.663188	-0.092755	-0.093735	0.028087
5.653228	-0.092794	-0.089528	-0.093561
5.643304	-0.095182	-0.087619	-0.216660
5.633415	-0.090891	-0.089855	-0.029675
5.623562	-0.082299	-0.097299	0.429705
5.613745	-0.078861	-0.080529	0.047781
5.603963	-0.077860	-0.074455	-0.097535
5.594216	-0.079216	-0.071515	-0.220622
