6.542578	-0.054048	-0.054048	0.000000
6.529189	0.057455	0.057455	0.000000
6.515856	-0.732867	-0.664305	-1.964159
6.502578	-0.689744	-0.695021	0.151152
6.489355	-0.762852	-0.734173	-0.821593
6.476188	-0.680151	-0.675509	-0.132993
6.463075	-0.629671	-0.708068	2.245905
6.450016	-0.597712	-0.698312	2.881968
6.437011	-0.568724	-0.712515	4.119308
6.424060	-0.642905	-0.616519	-0.755922
6.411162	-0.596481	-0.624968	0.816084
6.398317	-0.546971	-0.659576	3.225888
6.385525	-0.591975	-0.614993	0.659423
6.372785	-0.628265	-0.701689	2.103422
6.360096	-0.655989	-0.603445	-1.505286
6.347460	-0.618549	-0.643783	0.722907
6.334875	-0.714633	-0.609924	-2.999702
6.322341	-0.636813	-0.752440	3.312464
6.309857	-0.595320	-0.662250	1.917395
6.297424	-0.653435	-0.655547	0.060487
6.285042	-0.542306	-0.677286	3.866905
6.272709	-0.534642	-0.676886	4.074980
6.260425	-0.596192	-0.579791	-0.469834
6.248191	-0.674324	-0.621919	-1.501298
6.236005	-0.407688	-0.388595	-0.546967
6.223868	-0.190989	-0.195615	0.132518
6.211780	-0.179975	-0.172740	-0.207272
6.199740	-0.178479	-0.185031	0.187684
6.187747	-0.170425	-0.190278	0.568742
6.175802	-0.189185	-0.199692	0.301004
6.163904	-0.186121	-0.195794	0.277092
6.152053	-0.203644	-0.185226	-0.527642
6.140248	-0.191247	-0.184348	-0.197644
6.128490	-0.187218	-0.198743	0.330143
6.116778	-0.181637	-0.193643	0.343929
6.105112	-0.170482	-0.188808	0.525014
6.093492	-0.188531	-0.197298	0.251141
6.081916	-0.181742	-0.178585	-0.090431
6.070386	-0.191301	-0.187814	-0.099891
6.058901	-0.171837	-0.193081	0.608592
6.047460	-0.186411	-0.190106	0.105849
6.036063	-0.174610	-0.184017	0.269499
6.024710	-0.191410	-0.177304	-0.404106
6.013401	-0.189737	-0.192941	0.091804
6.002135	-0.184175	-0.173504	-0.305675
5.990913	-0.176130	-0.194289	0.520213
5.979734	-0.163875	-0.181199	0.496290
5.968597	-0.176351	-0.190471	0.404522
5.957503	-0.189709	-0.184221	-0.157213
5.946451	-0.187144	-0.194404	0.207965
5.935442	-0.185237	-0.198491	0.379724
5.924474	-0.175885	-0.180473	0.131443
5.913547	-0.180382	-0.182315	0.055361
5.902662	-0.183422	-0.199314	0.455277
5.891818	-0.174902	-0.193553	0.534314
5.881015	-0.180075	-0.181832	0.050352
5.870252	-0.182777	-0.185388	0.074821
5.859530	-0.176483	-0.184045	0.216637
5.848848	-0.169210	-0.180336	0.318741
5.838205	-0.179084	-0.179059	-0.000722
5.827603	-0.191435	-0.190388	-0.029980
5.817040	-0.184625	-0.189973	0.153213
5.806516	-0.179882	-0.183492	0.103421
5.796031	-0.182548	-0.183737	0.034053
5.785586	-0.172369	-0.185010	0.362117
5.775178	-0.175997	-0.192517	0.473281
5.764810	-0.171505	-0.179745	0.236053
5.754479	-0.178822	-0.172298	-0.186878
5.744186	-0.179053	-0.176133	-0.083652
5.733931	-0.179949	-0.186370	0.183958
5.723714	-0.177847	-0.182823	0.142558
5.713534	-0.175300	-0.180147	0.138853
5.703391	-0.171103	-0.186609	0.444192
5.693285	-0.174006	-0.181740	0.221545
5.683216	-0.174286	-0.178063	0.108180
5.673184	-0.169725	-0.175680	0.170585
5.663188	-0.170114	-0.178328	0.235308
5.653228	-0.175785	-0.181621	0.167197
5.643304	-0.164856	-0.167604	0.078724
5.633415	-0.171042	-0.170509	-0.015275
5.623562	-0.169996	-0.168666	-0.038103
5.613745	-0.169517	-0.170005	0.013989
5.603963	-0.165621	-0.165282	-0.009705
5.594216	-0.153142	-0.161855	0.249603
5.584504	-0.158628	-0.153433	-0.148835
